"date (UTC)","SO2 (ppb)","Flag"
2026-09-24 13:00:00,0.974,0
2026-09-24 13:01:00,0.942,0
2026-09-24 13:02:00,0.916,0
2026-09-24 13:03:00,0.95,0
2026-09-24 13:04:00,1.004,0
2026-09-24 13:05:00,1.013,0
2026-09-24 13:06:00,1.003,0
2026-09-24 13:07:00,0.953,0
2026-09-24 13:08:00,0.931,0
2026-09-24 13:09:00,0.875,0
2026-09-24 13:10:00,0.853,0
2026-09-24 13:11:00,0.881,0
2026-09-24 13:12:00,0.881,0
2026-09-24 13:13:00,0.907,0
2026-09-24 13:14:00,0.895,0
2026-09-24 13:15:00,0.833,0
2026-09-24 13:16:00,0.783,0
2026-09-24 13:17:00,0.735,0
2026-09-24 13:18:00,0.734,0
2026-09-24 13:19:00,0.696,0
2026-09-24 13:20:00,0.622,0
2026-09-24 13:21:00,0.577,0
2026-09-24 13:22:00,0.545,0
2026-09-24 13:23:00,0.536,1
2026-09-24 13:24:00,0.532,0
2026-09-24 13:25:00,0.565,0
2026-09-24 13:26:00,0.546,0
2026-09-24 13:27:00,0.483,0
2026-09-24 13:28:00,0.433,0
2026-09-24 13:29:00,0.406,0
2026-09-24 13:30:00,0.431,0
2026-09-24 13:31:00,0.544,1
2026-09-24 13:32:00,0.631,1
2026-09-24 13:33:00,0.699,0
2026-09-24 13:34:00,0.697,0
2026-09-24 13:35:00,0.729,0
2026-09-24 13:36:00,0.795,0
2026-09-24 13:37:00,0.858,0
2026-09-24 13:38:00,0.895,0
2026-09-24 13:39:00,0.933,0
2026-09-24 13:40:00,0.963,1
2026-09-24 13:41:00,1.017,0
2026-09-24 13:42:00,1.035,0
2026-09-24 13:43:00,1.1,0
2026-09-24 13:44:00,1.143,0
2026-09-24 13:45:00,1.17,0
2026-09-24 13:46:00,1.173,1
2026-09-24 13:47:00,1.197,0
2026-09-24 13:48:00,1.142,0
2026-09-24 13:49:00,1.086,0
2026-09-24 13:50:00,1.051,0
2026-09-24 13:51:00,1.051,1
2026-09-24 13:52:00,1.047,0
2026-09-24 13:53:00,1.057,0
2026-09-24 13:54:00,1.08,0
2026-09-24 13:55:00,1.097,0
2026-09-24 13:56:00,1.134,0
2026-09-24 13:57:00,1.11,0
2026-09-24 13:58:00,1.106,0
2026-09-24 13:59:00,1.087,0
