"date (UTC)","NO2 (ppb)","Flag"
2026-08-12 05:00:00,4.407,0
2026-08-12 05:01:00,4.445,0
2026-08-12 05:02:00,4.472,0
2026-08-12 05:03:00,4.487,0
2026-08-12 05:04:00,4.419,0
2026-08-12 05:05:00,4.368,0
2026-08-12 05:06:00,4.485,0
2026-08-12 05:07:00,4.534,0
2026-08-12 05:08:00,4.56,0
2026-08-12 05:09:00,4.69,0
2026-08-12 05:10:00,4.713,0
2026-08-12 05:11:00,4.54,0
2026-08-12 05:12:00,4.847,0
2026-08-12 05:13:00,4.779,0
2026-08-12 05:14:00,4.914,0
2026-08-12 05:15:00,4.914,0
2026-08-12 05:16:00,5.083,0
2026-08-12 05:17:00,5.445,0
2026-08-12 05:18:00,5.7,0
2026-08-12 05:19:00,5.523,0
2026-08-12 05:20:00,5.464,0
2026-08-12 05:21:00,5.566,0
2026-08-12 05:22:00,5.297,0
2026-08-12 05:23:00,5.334,0
2026-08-12 05:24:00,5.914,0
2026-08-12 05:25:00,5.747,0
2026-08-12 05:26:00,5.725,0
2026-08-12 05:27:00,5.792,0
2026-08-12 05:28:00,5.801,0
2026-08-12 05:29:00,5.777,0
2026-08-12 05:30:00,5.824,0
2026-08-12 05:31:00,5.562,0
2026-08-12 05:32:00,5.618,0
2026-08-12 05:33:00,5.713,0
2026-08-12 05:34:00,5.883,0
2026-08-12 05:35:00,5.935,0
2026-08-12 05:36:00,5.826,0
2026-08-12 05:37:00,5.853,0
2026-08-12 05:38:00,5.934,0
2026-08-12 05:39:00,5.88,0
2026-08-12 05:40:00,5.845,0
2026-08-12 05:41:00,6.074,0
2026-08-12 05:42:00,6.122,0
2026-08-12 05:43:00,6.293,0
2026-08-12 05:44:00,6.373,0
2026-08-12 05:45:00,6.456,0
2026-08-12 05:46:00,6.504,0
2026-08-12 05:47:00,6.22,0
2026-08-12 05:48:00,6.295,0
2026-08-12 05:49:00,6.185,0
2026-08-12 05:50:00,6.255,0
2026-08-12 05:51:00,6.226,0
2026-08-12 05:52:00,6.301,0
2026-08-12 05:53:00,6.241,0
2026-08-12 05:54:00,6.207,0
2026-08-12 05:55:00,6.008,0
2026-08-12 05:56:00,5.895,0
2026-08-12 05:57:00,6.172,0
2026-08-12 05:58:00,6.014,0
2026-08-12 05:59:00,6.147,0
