"date (UTC)","NO2 (ppb)","Flag"
2026-08-29 13:00:00,5.177,0
2026-08-29 13:01:00,5.046,0
2026-08-29 13:02:00,5.113,0
2026-08-29 13:03:00,5.034,0
2026-08-29 13:04:00,4.971,0
2026-08-29 13:05:00,5.153,0
2026-08-29 13:06:00,5.378,0
2026-08-29 13:07:00,5.394,0
2026-08-29 13:08:00,5.37,0
2026-08-29 13:09:00,5.62,0
2026-08-29 13:10:00,5.712,0
2026-08-29 13:11:00,5.755,0
2026-08-29 13:12:00,6.177,0
2026-08-29 13:13:00,6.329,0
2026-08-29 13:14:00,6.487,0
2026-08-29 13:15:00,6.432,0
2026-08-29 13:16:00,6.299,0
2026-08-29 13:17:00,7.198,0
2026-08-29 13:18:00,7.299,0
2026-08-29 13:19:00,7.302,0
2026-08-29 13:20:00,6.943,0
2026-08-29 13:21:00,7.097,0
2026-08-29 13:22:00,7.335,0
2026-08-29 13:23:00,7.566,0
2026-08-29 13:24:00,7.461,0
2026-08-29 13:25:00,7.733,0
2026-08-29 13:26:00,8.258,0
2026-08-29 13:27:00,8.428,0
2026-08-29 13:28:00,8.557,0
2026-08-29 13:29:00,8.448,0
2026-08-29 13:30:00,8.391,0
2026-08-29 13:31:00,8.127,0
2026-08-29 13:32:00,8.389,0
2026-08-29 13:33:00,8.444,0
2026-08-29 13:34:00,8.73,0
2026-08-29 13:35:00,8.758,0
2026-08-29 13:36:00,8.438,0
2026-08-29 13:37:00,8.053,0
2026-08-29 13:38:00,8.082,0
2026-08-29 13:39:00,8.013,0
2026-08-29 13:40:00,8.114,0
2026-08-29 13:41:00,7.958,0
2026-08-29 13:42:00,7.774,0
2026-08-29 13:43:00,7.688,0
2026-08-29 13:44:00,7.839,0
2026-08-29 13:45:00,7.81,0
2026-08-29 13:46:00,7.632,0
2026-08-29 13:47:00,7.632,0
2026-08-29 13:48:00,7.632,0
2026-08-29 13:49:00,7.661,0
2026-08-29 13:50:00,7.8,0
2026-08-29 13:51:00,7.685,0
2026-08-29 13:52:00,7.547,0
2026-08-29 13:53:00,7.562,0
2026-08-29 13:54:00,7.619,0
2026-08-29 13:55:00,7.833,0
2026-08-29 13:56:00,7.808,0
2026-08-29 13:57:00,7.872,0
2026-08-29 13:58:00,7.863,0
2026-08-29 13:59:00,7.561,0
