"date (UTC)","NO2 (ppb)","Flag"
2026-08-14,4.971,0
2026-08-14 00:01:00,4.986,0
2026-08-14 00:02:00,4.986,0
2026-08-14 00:03:00,4.852,2
2026-08-14 00:04:00,4.858,2
2026-08-14 00:05:00,4.973,0
2026-08-14 00:06:00,4.938,0
2026-08-14 00:07:00,4.894,0
2026-08-14 00:08:00,5.025,0
2026-08-14 00:09:00,4.853,0
2026-08-14 00:10:00,4.936,0
2026-08-14 00:11:00,5.079,0
2026-08-14 00:12:00,5.063,0
2026-08-14 00:13:00,5.093,0
2026-08-14 00:14:00,5.125,0
2026-08-14 00:15:00,5.044,0
2026-08-14 00:16:00,5.118,2
2026-08-14 00:17:00,5.089,0
2026-08-14 00:18:00,5.096,0
2026-08-14 00:19:00,5.204,0
2026-08-14 00:20:00,5.167,0
2026-08-14 00:21:00,5.117,0
2026-08-14 00:22:00,5.368,0
2026-08-14 00:23:00,5.415,0
2026-08-14 00:24:00,5.381,0
2026-08-14 00:25:00,5.541,0
2026-08-14 00:26:00,5.429,0
2026-08-14 00:27:00,5.505,0
2026-08-14 00:28:00,5.538,0
2026-08-14 00:29:00,5.424,0
2026-08-14 00:30:00,5.347,0
2026-08-14 00:31:00,5.461,0
2026-08-14 00:32:00,5.325,0
2026-08-14 00:33:00,5.29,0
2026-08-14 00:34:00,5.371,1
2026-08-14 00:35:00,5.251,1
2026-08-14 00:36:00,5.202,1
2026-08-14 00:37:00,5.341,1
2026-08-14 00:38:00,5.251,1
2026-08-14 00:39:00,5.19,1
2026-08-14 00:40:00,0.835,1
2026-08-14 00:41:00,0.066,1
2026-08-14 00:42:00,0.072,1
2026-08-14 00:43:00,0.214,1
2026-08-14 00:44:00,0.067,1
2026-08-14 00:45:00,0.062,1
2026-08-14 00:46:00,0.184,1
2026-08-14 00:47:00,0.047,1
2026-08-14 00:48:00,0.077,1
2026-08-14 00:49:00,0.168,1
2026-08-14 00:50:00,0.077,1
2026-08-14 00:51:00,0.067,1
2026-08-14 00:52:00,0.162,1
2026-08-14 00:53:00,0.077,1
2026-08-14 00:54:00,0.104,1
2026-08-14 00:55:00,739.558,1
2026-08-14 00:56:00,661.879,1
2026-08-14 00:57:00,659.547,1
2026-08-14 00:58:00,659.368,1
2026-08-14 00:59:00,658.398,1
