"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 05:00:00,4.227,2
2026-08-21 05:01:00,4.27,2
2026-08-21 05:02:00,4.392,0
2026-08-21 05:03:00,4.567,2
2026-08-21 05:04:00,4.652,0
2026-08-21 05:05:00,3.955,0
2026-08-21 05:06:00,3.677,0
2026-08-21 05:07:00,3.838,2
2026-08-21 05:08:00,3.895,0
2026-08-21 05:09:00,4.176,0
2026-08-21 05:10:00,4.253,0
2026-08-21 05:11:00,4.134,2
2026-08-21 05:12:00,4.242,0
2026-08-21 05:13:00,4.41,0
2026-08-21 05:14:00,4.333,0
2026-08-21 05:15:00,4.411,0
2026-08-21 05:16:00,4.51,0
2026-08-21 05:17:00,4.374,0
2026-08-21 05:18:00,4.283,0
2026-08-21 05:19:00,4.313,0
2026-08-21 05:20:00,4.407,2
2026-08-21 05:21:00,4.411,2
2026-08-21 05:22:00,4.593,0
2026-08-21 05:23:00,4.627,0
2026-08-21 05:24:00,4.549,2
2026-08-21 05:25:00,4.721,0
2026-08-21 05:26:00,4.813,2
2026-08-21 05:27:00,4.75,0
2026-08-21 05:28:00,4.65,0
2026-08-21 05:29:00,4.859,0
2026-08-21 05:30:00,4.947,0
2026-08-21 05:31:00,4.953,0
2026-08-21 05:32:00,4.999,0
2026-08-21 05:33:00,5.05,0
2026-08-21 05:34:00,4.95,0
2026-08-21 05:35:00,4.932,0
2026-08-21 05:36:00,5.127,2
2026-08-21 05:37:00,5.111,0
2026-08-21 05:38:00,4.968,0
2026-08-21 05:39:00,4.95,0
2026-08-21 05:40:00,4.95,0
2026-08-21 05:41:00,4.999,2
2026-08-21 05:42:00,5.084,0
2026-08-21 05:43:00,4.845,0
2026-08-21 05:44:00,4.836,0
2026-08-21 05:45:00,4.914,0
2026-08-21 05:46:00,5.114,2
2026-08-21 05:47:00,5.291,0
2026-08-21 05:48:00,5.242,0
2026-08-21 05:49:00,5.762,0
2026-08-21 05:50:00,5.848,0
2026-08-21 05:51:00,6.143,0
2026-08-21 05:52:00,6.279,0
2026-08-21 05:53:00,6.335,0
2026-08-21 05:54:00,6.748,2
2026-08-21 05:55:00,7.368,0
2026-08-21 05:56:00,7.047,0
2026-08-21 05:57:00,7.196,0
2026-08-21 05:58:00,7.888,0
2026-08-21 05:59:00,8.019,0
