"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 11:00:00,2.966,0
2026-08-23 11:01:00,3.138,0
2026-08-23 11:02:00,3.089,2
2026-08-23 11:03:00,2.996,0
2026-08-23 11:04:00,2.929,0
2026-08-23 11:05:00,2.895,0
2026-08-23 11:06:00,2.963,2
2026-08-23 11:07:00,2.982,0
2026-08-23 11:08:00,2.973,0
2026-08-23 11:09:00,3.129,0
2026-08-23 11:10:00,3.621,0
2026-08-23 11:11:00,3.469,2
2026-08-23 11:12:00,3.183,0
2026-08-23 11:13:00,3.283,0
2026-08-23 11:14:00,2.989,0
2026-08-23 11:15:00,3.054,0
2026-08-23 11:16:00,3.333,0
2026-08-23 11:17:00,4.043,0
2026-08-23 11:18:00,3.018,0
2026-08-23 11:19:00,3.247,0
2026-08-23 11:20:00,3.063,0
2026-08-23 11:21:00,3.112,0
2026-08-23 11:22:00,3.281,0
2026-08-23 11:23:00,3.127,0
2026-08-23 11:24:00,3.157,0
2026-08-23 11:25:00,3.169,0
2026-08-23 11:26:00,2.909,0
2026-08-23 11:27:00,2.863,0
2026-08-23 11:28:00,2.947,0
2026-08-23 11:29:00,2.855,0
2026-08-23 11:30:00,2.916,0
2026-08-23 11:31:00,2.949,0
2026-08-23 11:32:00,2.82,0
2026-08-23 11:33:00,2.611,2
2026-08-23 11:34:00,2.494,0
2026-08-23 11:35:00,2.514,0
2026-08-23 11:36:00,2.711,2
2026-08-23 11:37:00,2.687,0
2026-08-23 11:38:00,2.323,0
2026-08-23 11:39:00,2.388,2
2026-08-23 11:40:00,2.603,0
2026-08-23 11:41:00,2.687,0
2026-08-23 11:42:00,2.669,0
2026-08-23 11:43:00,2.709,0
2026-08-23 11:44:00,2.559,0
2026-08-23 11:45:00,2.604,0
2026-08-23 11:46:00,2.604,0
2026-08-23 11:47:00,2.588,0
2026-08-23 11:48:00,2.509,0
2026-08-23 11:49:00,2.344,0
2026-08-23 11:50:00,2.28,0
2026-08-23 11:51:00,2.346,0
2026-08-23 11:52:00,2.394,0
2026-08-23 11:53:00,2.447,0
2026-08-23 11:54:00,2.424,0
2026-08-23 11:55:00,2.346,0
2026-08-23 11:56:00,2.691,0
2026-08-23 11:57:00,2.734,2
2026-08-23 11:58:00,2.57,0
2026-08-23 11:59:00,2.556,0
