"date (UTC)","NO2 (ppb)","Flag"
2026-08-14 15:00:00,4.886,0
2026-08-14 15:01:00,4.89,0
2026-08-14 15:02:00,3.861,0
2026-08-14 15:03:00,2.967,0
2026-08-14 15:04:00,2.749,0
2026-08-14 15:05:00,3.351,0
2026-08-14 15:06:00,3.087,0
2026-08-14 15:07:00,2.681,0
2026-08-14 15:08:00,2.719,0
2026-08-14 15:09:00,2.981,0
2026-08-14 15:10:00,3.311,0
2026-08-14 15:11:00,3.38,0
2026-08-14 15:12:00,4.442,0
2026-08-14 15:13:00,4.76,0
2026-08-14 15:14:00,7.942,0
2026-08-14 15:15:00,8.166,0
2026-08-14 15:16:00,8.417,0
2026-08-14 15:17:00,7.393,0
2026-08-14 15:18:00,3.833,0
2026-08-14 15:19:00,2.733,0
2026-08-14 15:20:00,2.08,0
2026-08-14 15:21:00,1.979,0
2026-08-14 15:22:00,2.138,0
2026-08-14 15:23:00,1.92,0
2026-08-14 15:24:00,1.92,0
2026-08-14 15:25:00,1.933,0
2026-08-14 15:26:00,1.933,0
2026-08-14 15:27:00,1.936,0
2026-08-14 15:28:00,2.082,0
2026-08-14 15:29:00,2.296,0
2026-08-14 15:30:00,2.556,0
2026-08-14 15:31:00,2.815,0
2026-08-14 15:32:00,2.414,0
2026-08-14 15:33:00,2.189,0
2026-08-14 15:34:00,2.554,0
2026-08-14 15:35:00,2.227,0
2026-08-14 15:36:00,2.275,0
2026-08-14 15:37:00,2.09,0
2026-08-14 15:38:00,1.996,0
2026-08-14 15:39:00,1.987,0
2026-08-14 15:40:00,2.471,0
2026-08-14 15:41:00,2.451,0
2026-08-14 15:42:00,2.258,0
2026-08-14 15:43:00,2.115,0
2026-08-14 15:44:00,2.334,0
2026-08-14 15:45:00,2.583,0
2026-08-14 15:46:00,2.565,0
2026-08-14 15:47:00,2.436,0
2026-08-14 15:48:00,2.796,0
2026-08-14 15:49:00,2.968,0
2026-08-14 15:50:00,3.579,0
2026-08-14 15:51:00,2.856,0
2026-08-14 15:52:00,2.744,0
2026-08-14 15:53:00,2.742,0
2026-08-14 15:54:00,3.897,0
2026-08-14 15:55:00,4.861,0
2026-08-14 15:56:00,5.497,0
2026-08-14 15:57:00,5.192,0
2026-08-14 15:58:00,4.905,0
2026-08-14 15:59:00,4.226,0
