"date (UTC)","NO2 (ppb)","Flag"
2026-08-14 12:00:00,2.419,0
2026-08-14 12:01:00,2.554,0
2026-08-14 12:02:00,2.101,0
2026-08-14 12:03:00,2.507,0
2026-08-14 12:04:00,2.423,0
2026-08-14 12:05:00,2.149,0
2026-08-14 12:06:00,2.205,0
2026-08-14 12:07:00,2.544,0
2026-08-14 12:08:00,2.758,0
2026-08-14 12:09:00,2.455,0
2026-08-14 12:10:00,3.076,0
2026-08-14 12:11:00,3.252,0
2026-08-14 12:12:00,4.007,0
2026-08-14 12:13:00,5.583,0
2026-08-14 12:14:00,6.19,0
2026-08-14 12:15:00,4.15,0
2026-08-14 12:16:00,3.983,0
2026-08-14 12:17:00,3.066,0
2026-08-14 12:18:00,2.736,0
2026-08-14 12:19:00,3.201,0
2026-08-14 12:20:00,2.132,0
2026-08-14 12:21:00,2.234,0
2026-08-14 12:22:00,2.326,0
2026-08-14 12:23:00,2.326,0
2026-08-14 12:24:00,2.806,0
2026-08-14 12:25:00,2.426,0
2026-08-14 12:26:00,2.104,0
2026-08-14 12:27:00,1.956,0
2026-08-14 12:28:00,1.866,0
2026-08-14 12:29:00,1.813,0
2026-08-14 12:30:00,2.359,0
2026-08-14 12:31:00,2.263,0
2026-08-14 12:32:00,2.209,0
2026-08-14 12:33:00,4.343,0
2026-08-14 12:34:00,3.797,0
2026-08-14 12:35:00,2.53,0
2026-08-14 12:36:00,2.124,0
2026-08-14 12:37:00,2.167,0
2026-08-14 12:38:00,2.866,0
2026-08-14 12:39:00,2.403,0
2026-08-14 12:40:00,2.257,0
2026-08-14 12:41:00,2.233,0
2026-08-14 12:42:00,2.436,0
2026-08-14 12:43:00,2.334,0
2026-08-14 12:44:00,2.148,0
2026-08-14 12:45:00,2.516,0
2026-08-14 12:46:00,2.73,0
2026-08-14 12:47:00,2.756,0
2026-08-14 12:48:00,2.742,0
2026-08-14 12:49:00,3.676,0
2026-08-14 12:50:00,2.812,0
2026-08-14 12:51:00,3.012,0
2026-08-14 12:52:00,2.587,0
2026-08-14 12:53:00,2.706,0
2026-08-14 12:54:00,2.863,0
2026-08-14 12:55:00,2.049,0
2026-08-14 12:56:00,1.911,0
2026-08-14 12:57:00,2.012,0
2026-08-14 12:58:00,1.627,0
2026-08-14 12:59:00,1.783,0
