"date (UTC)","NO2 (ppb)","Flag"
2026-08-10 23:00:00,6.252,0
2026-08-10 23:01:00,5.771,0
2026-08-10 23:02:00,5.692,0
2026-08-10 23:03:00,5.989,0
2026-08-10 23:04:00,6.028,0
2026-08-10 23:05:00,5.783,0
2026-08-10 23:06:00,6.102,0
2026-08-10 23:07:00,5.836,0
2026-08-10 23:08:00,5.875,0
2026-08-10 23:09:00,6.164,0
2026-08-10 23:10:00,6.097,0
2026-08-10 23:11:00,6.06,0
2026-08-10 23:12:00,6.443,0
2026-08-10 23:13:00,6.17,0
2026-08-10 23:14:00,6.164,0
2026-08-10 23:15:00,6.393,0
2026-08-10 23:16:00,6.182,0
2026-08-10 23:17:00,6.251,0
2026-08-10 23:18:00,6.366,0
2026-08-10 23:19:00,6.103,0
2026-08-10 23:20:00,6.267,0
2026-08-10 23:21:00,6.517,0
2026-08-10 23:22:00,6.443,0
2026-08-10 23:23:00,6.73,0
2026-08-10 23:24:00,6.974,0
2026-08-10 23:25:00,6.478,0
2026-08-10 23:26:00,6.649,0
2026-08-10 23:27:00,7.045,0
2026-08-10 23:28:00,6.871,0
2026-08-10 23:29:00,6.859,0
2026-08-10 23:30:00,7.035,0
2026-08-10 23:31:00,7.17,0
2026-08-10 23:32:00,7.399,0
2026-08-10 23:33:00,7.056,0
2026-08-10 23:34:00,6.824,0
2026-08-10 23:35:00,6.824,0
2026-08-10 23:36:00,7.137,0
2026-08-10 23:37:00,6.895,0
2026-08-10 23:38:00,7.274,0
2026-08-10 23:39:00,7.313,0
2026-08-10 23:40:00,7.192,0
2026-08-10 23:41:00,7.474,0
2026-08-10 23:42:00,7.688,0
2026-08-10 23:43:00,7.839,0
2026-08-10 23:44:00,8.385,0
2026-08-10 23:45:00,8.473,0
2026-08-10 23:46:00,8.086,0
2026-08-10 23:47:00,9.222,0
2026-08-10 23:48:00,9.139,0
2026-08-10 23:49:00,9.275,0
2026-08-10 23:50:00,9.956,0
2026-08-10 23:51:00,9.695,0
2026-08-10 23:52:00,9.339,0
2026-08-10 23:53:00,9.519,0
2026-08-10 23:54:00,9.862,0
2026-08-10 23:55:00,10.035,0
2026-08-10 23:56:00,10.679,0
2026-08-10 23:57:00,9.867,0
2026-08-10 23:58:00,9.989,0
2026-08-10 23:59:00,10.902,0
