"date (UTC)","NO2 (ppb)","Flag"
2026-08-16 17:00:00,1.831,0
2026-08-16 17:01:00,2.045,0
2026-08-16 17:02:00,1.979,0
2026-08-16 17:03:00,2.044,0
2026-08-16 17:04:00,1.794,2
2026-08-16 17:05:00,1.582,0
2026-08-16 17:06:00,1.679,0
2026-08-16 17:07:00,1.763,0
2026-08-16 17:08:00,2.248,0
2026-08-16 17:09:00,4.623,0
2026-08-16 17:10:00,3.872,0
2026-08-16 17:11:00,3.134,0
2026-08-16 17:12:00,3.526,0
2026-08-16 17:13:00,3.023,0
2026-08-16 17:14:00,3.705,0
2026-08-16 17:15:00,3.796,0
2026-08-16 17:16:00,2.142,0
2026-08-16 17:17:00,2.288,0
2026-08-16 17:18:00,2.881,0
2026-08-16 17:19:00,2.544,0
2026-08-16 17:20:00,3.25,0
2026-08-16 17:21:00,3.998,0
2026-08-16 17:22:00,3.146,0
2026-08-16 17:23:00,3.096,0
2026-08-16 17:24:00,5.082,2
2026-08-16 17:25:00,8.677,0
2026-08-16 17:26:00,8.523,2
2026-08-16 17:27:00,8.523,0
2026-08-16 17:28:00,8.066,0
2026-08-16 17:29:00,6.22,0
2026-08-16 17:30:00,4.078,0
2026-08-16 17:31:00,3.183,0
2026-08-16 17:32:00,2.56,0
2026-08-16 17:33:00,2.284,0
2026-08-16 17:34:00,2.278,2
2026-08-16 17:35:00,2.713,0
2026-08-16 17:36:00,3.397,0
2026-08-16 17:37:00,3.717,0
2026-08-16 17:38:00,3.896,0
2026-08-16 17:39:00,4.264,0
2026-08-16 17:40:00,3.722,2
2026-08-16 17:41:00,3.779,0
2026-08-16 17:42:00,2.64,0
2026-08-16 17:43:00,2.583,0
2026-08-16 17:44:00,2.265,2
2026-08-16 17:45:00,1.754,0
2026-08-16 17:46:00,1.757,0
2026-08-16 17:47:00,1.936,0
2026-08-16 17:48:00,1.816,0
2026-08-16 17:49:00,1.953,0
2026-08-16 17:50:00,2.499,0
2026-08-16 17:51:00,2.872,2
2026-08-16 17:52:00,5.036,0
2026-08-16 17:53:00,8.544,2
2026-08-16 17:54:00,5.729,0
2026-08-16 17:55:00,6.566,0
2026-08-16 17:56:00,5.571,0
2026-08-16 17:57:00,4.077,2
2026-08-16 17:58:00,3.212,0
2026-08-16 17:59:00,11.018,0
