"date (UTC)","NO2 (ppb)","Flag"
2026-08-22 05:00:00,4.6,0
2026-08-22 05:01:00,4.591,0
2026-08-22 05:02:00,4.551,0
2026-08-22 05:03:00,4.664,0
2026-08-22 05:04:00,4.614,2
2026-08-22 05:05:00,4.555,0
2026-08-22 05:06:00,4.902,0
2026-08-22 05:07:00,4.703,0
2026-08-22 05:08:00,4.637,0
2026-08-22 05:09:00,4.931,0
2026-08-22 05:10:00,4.553,0
2026-08-22 05:11:00,4.6,0
2026-08-22 05:12:00,4.808,0
2026-08-22 05:13:00,4.808,0
2026-08-22 05:14:00,5.289,0
2026-08-22 05:15:00,5.639,0
2026-08-22 05:16:00,5.532,0
2026-08-22 05:17:00,5.533,0
2026-08-22 05:18:00,5.687,0
2026-08-22 05:19:00,5.51,0
2026-08-22 05:20:00,5.378,0
2026-08-22 05:21:00,5.579,0
2026-08-22 05:22:00,5.461,0
2026-08-22 05:23:00,5.438,0
2026-08-22 05:24:00,5.477,0
2026-08-22 05:25:00,5.481,0
2026-08-22 05:26:00,5.576,0
2026-08-22 05:27:00,5.686,0
2026-08-22 05:28:00,5.484,0
2026-08-22 05:29:00,5.647,0
2026-08-22 05:30:00,5.592,0
2026-08-22 05:31:00,5.534,2
2026-08-22 05:32:00,5.78,0
2026-08-22 05:33:00,5.942,0
2026-08-22 05:34:00,6.343,0
2026-08-22 05:35:00,6.654,0
2026-08-22 05:36:00,7.404,0
2026-08-22 05:37:00,6.601,0
2026-08-22 05:38:00,6.362,0
2026-08-22 05:39:00,6.437,2
2026-08-22 05:40:00,6.545,2
2026-08-22 05:41:00,6.61,0
2026-08-22 05:42:00,7.067,0
2026-08-22 05:43:00,6.905,0
2026-08-22 05:44:00,7.597,0
2026-08-22 05:45:00,7.038,0
2026-08-22 05:46:00,7.181,0
2026-08-22 05:47:00,7.39,2
2026-08-22 05:48:00,7.247,0
2026-08-22 05:49:00,6.929,0
2026-08-22 05:50:00,7.286,0
2026-08-22 05:51:00,7.097,0
2026-08-22 05:52:00,8.447,0
2026-08-22 05:53:00,10.715,0
2026-08-22 05:54:00,14.017,0
2026-08-22 05:55:00,19.251,0
2026-08-22 05:56:00,12.855,2
2026-08-22 05:57:00,15.455,0
2026-08-22 05:58:00,14.146,0
2026-08-22 05:59:00,13.745,0
