"date (UTC)","NO2 (ppb)","Flag"
2026-08-13 02:00:00,4.905,0
2026-08-13 02:01:00,5.144,0
2026-08-13 02:02:00,4.953,0
2026-08-13 02:03:00,4.938,0
2026-08-13 02:04:00,4.835,0
2026-08-13 02:05:00,4.849,0
2026-08-13 02:06:00,4.743,0
2026-08-13 02:07:00,4.541,0
2026-08-13 02:08:00,4.46,0
2026-08-13 02:09:00,4.384,0
2026-08-13 02:10:00,4.268,0
2026-08-13 02:11:00,4.579,0
2026-08-13 02:12:00,5.323,0
2026-08-13 02:13:00,4.551,0
2026-08-13 02:14:00,5.036,0
2026-08-13 02:15:00,5.332,0
2026-08-13 02:16:00,4.821,0
2026-08-13 02:17:00,4.982,0
2026-08-13 02:18:00,4.742,0
2026-08-13 02:19:00,4.454,0
2026-08-13 02:20:00,4.744,0
2026-08-13 02:21:00,4.682,0
2026-08-13 02:22:00,4.479,0
2026-08-13 02:23:00,4.749,0
2026-08-13 02:24:00,4.623,0
2026-08-13 02:25:00,4.52,0
2026-08-13 02:26:00,4.736,0
2026-08-13 02:27:00,4.695,0
2026-08-13 02:28:00,4.514,0
2026-08-13 02:29:00,4.715,0
2026-08-13 02:30:00,4.559,0
2026-08-13 02:31:00,4.784,0
2026-08-13 02:32:00,4.854,0
2026-08-13 02:33:00,4.701,0
2026-08-13 02:34:00,5.427,0
2026-08-13 02:35:00,5.359,0
2026-08-13 02:36:00,5.235,0
2026-08-13 02:37:00,5.196,0
2026-08-13 02:38:00,5.196,0
2026-08-13 02:39:00,5.178,0
2026-08-13 02:40:00,4.955,0
2026-08-13 02:41:00,5.702,0
2026-08-13 02:42:00,5.399,0
2026-08-13 02:43:00,5.289,0
2026-08-13 02:44:00,5.581,0
2026-08-13 02:45:00,5.368,0
2026-08-13 02:46:00,6.014,0
2026-08-13 02:47:00,6.228,0
2026-08-13 02:48:00,6.221,0
2026-08-13 02:49:00,6.638,0
2026-08-13 02:50:00,6.637,0
2026-08-13 02:51:00,6.324,0
2026-08-13 02:52:00,6.615,0
2026-08-13 02:53:00,6.849,0
2026-08-13 02:54:00,6.954,0
2026-08-13 02:55:00,7.97,0
2026-08-13 02:56:00,7.685,0
2026-08-13 02:57:00,8.529,0
2026-08-13 02:58:00,8.436,0
2026-08-13 02:59:00,8.806,0
