"date (UTC)","NO2 (ppb)","Flag"
2026-08-30 16:00:00,3.197,0
2026-08-30 16:01:00,3.029,0
2026-08-30 16:02:00,4.04,0
2026-08-30 16:03:00,4.039,0
2026-08-30 16:04:00,3.75,0
2026-08-30 16:05:00,3.351,0
2026-08-30 16:06:00,3.426,0
2026-08-30 16:07:00,2.808,0
2026-08-30 16:08:00,2.688,0
2026-08-30 16:09:00,3.158,0
2026-08-30 16:10:00,3.662,0
2026-08-30 16:11:00,3.282,0
2026-08-30 16:12:00,3.739,0
2026-08-30 16:13:00,4.054,0
2026-08-30 16:14:00,4.483,0
2026-08-30 16:15:00,4.286,0
2026-08-30 16:16:00,4.122,0
2026-08-30 16:17:00,3.902,0
2026-08-30 16:18:00,2.224,0
2026-08-30 16:19:00,2.139,0
2026-08-30 16:20:00,2.368,0
2026-08-30 16:21:00,3.525,0
2026-08-30 16:22:00,2.998,0
2026-08-30 16:23:00,2.998,0
2026-08-30 16:24:00,2.908,0
2026-08-30 16:25:00,3.234,0
2026-08-30 16:26:00,2.311,0
2026-08-30 16:27:00,2.324,0
2026-08-30 16:28:00,2.392,0
2026-08-30 16:29:00,2.219,0
2026-08-30 16:30:00,2.525,0
2026-08-30 16:31:00,2.189,0
2026-08-30 16:32:00,2.19,0
2026-08-30 16:33:00,1.915,0
2026-08-30 16:34:00,2.006,0
2026-08-30 16:35:00,1.969,0
2026-08-30 16:36:00,1.901,0
2026-08-30 16:37:00,1.821,0
2026-08-30 16:38:00,1.872,0
2026-08-30 16:39:00,2.075,0
2026-08-30 16:40:00,3.343,0
2026-08-30 16:41:00,5.89,0
2026-08-30 16:42:00,7.567,0
2026-08-30 16:43:00,10.222,0
2026-08-30 16:44:00,10.388,0
2026-08-30 16:45:00,8.595,0
2026-08-30 16:46:00,13.347,0
2026-08-30 16:47:00,21.825,0
2026-08-30 16:48:00,19.613,0
2026-08-30 16:49:00,19.39,0
2026-08-30 16:50:00,22.996,0
2026-08-30 16:51:00,24.806,0
2026-08-30 16:52:00,20.594,0
2026-08-30 16:53:00,14.543,0
2026-08-30 16:54:00,15.753,0
2026-08-30 16:55:00,16.524,0
2026-08-30 16:56:00,14.679,0
2026-08-30 16:57:00,13.689,0
2026-08-30 16:58:00,9.965,0
2026-08-30 16:59:00,6.468,0
