"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 21:00:00,13.975,0
2026-08-23 21:01:00,13.943,0
2026-08-23 21:02:00,13.931,0
2026-08-23 21:03:00,13.788,0
2026-08-23 21:04:00,13.798,0
2026-08-23 21:05:00,13.941,0
2026-08-23 21:06:00,13.721,0
2026-08-23 21:07:00,13.963,0
2026-08-23 21:08:00,14.076,0
2026-08-23 21:09:00,14.185,0
2026-08-23 21:10:00,14.373,0
2026-08-23 21:11:00,14.483,0
2026-08-23 21:12:00,13.311,2
2026-08-23 21:13:00,11.971,0
2026-08-23 21:14:00,12.388,0
2026-08-23 21:15:00,12.029,0
2026-08-23 21:16:00,11.657,0
2026-08-23 21:17:00,11.652,2
2026-08-23 21:18:00,11.671,0
2026-08-23 21:19:00,11.805,0
2026-08-23 21:20:00,11.784,0
2026-08-23 21:21:00,12.128,0
2026-08-23 21:22:00,12.016,0
2026-08-23 21:23:00,12.085,0
2026-08-23 21:24:00,12.316,0
2026-08-23 21:25:00,12.374,0
2026-08-23 21:26:00,11.849,0
2026-08-23 21:27:00,11.526,2
2026-08-23 21:28:00,11.624,0
2026-08-23 21:29:00,11.549,0
2026-08-23 21:30:00,11.384,0
2026-08-23 21:31:00,11.554,0
2026-08-23 21:32:00,11.419,0
2026-08-23 21:33:00,11.242,2
2026-08-23 21:34:00,11.282,2
2026-08-23 21:35:00,10.992,0
2026-08-23 21:36:00,10.718,0
2026-08-23 21:37:00,10.813,0
2026-08-23 21:38:00,10.513,0
2026-08-23 21:39:00,9.986,0
2026-08-23 21:40:00,9.709,0
2026-08-23 21:41:00,9.48,0
2026-08-23 21:42:00,9.22,0
2026-08-23 21:43:00,9.185,0
2026-08-23 21:44:00,8.697,0
2026-08-23 21:45:00,8.403,0
2026-08-23 21:46:00,8.472,0
2026-08-23 21:47:00,8.397,2
2026-08-23 21:48:00,8.122,0
2026-08-23 21:49:00,8.207,0
2026-08-23 21:50:00,7.971,0
2026-08-23 21:51:00,7.722,0
2026-08-23 21:52:00,7.463,2
2026-08-23 21:53:00,6.909,0
2026-08-23 21:54:00,6.76,0
2026-08-23 21:55:00,6.564,0
2026-08-23 21:56:00,6.388,0
2026-08-23 21:57:00,6.388,0
2026-08-23 21:58:00,6.388,0
2026-08-23 21:59:00,6.504,2
