"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 12:00:00,2.871,0
2026-08-23 12:01:00,2.499,0
2026-08-23 12:02:00,2.391,0
2026-08-23 12:03:00,2.622,0
2026-08-23 12:04:00,2.502,0
2026-08-23 12:05:00,2.449,0
2026-08-23 12:06:00,2.62,0
2026-08-23 12:07:00,2.249,0
2026-08-23 12:08:00,2.424,0
2026-08-23 12:09:00,2.741,0
2026-08-23 12:10:00,2.642,0
2026-08-23 12:11:00,2.62,0
2026-08-23 12:12:00,2.532,0
2026-08-23 12:13:00,2.509,0
2026-08-23 12:14:00,2.716,0
2026-08-23 12:15:00,2.708,2
2026-08-23 12:16:00,2.43,0
2026-08-23 12:17:00,2.313,0
2026-08-23 12:18:00,2.345,0
2026-08-23 12:19:00,2.181,0
2026-08-23 12:20:00,2.293,0
2026-08-23 12:21:00,2.396,0
2026-08-23 12:22:00,2.294,0
2026-08-23 12:23:00,2.356,0
2026-08-23 12:24:00,2.409,0
2026-08-23 12:25:00,2.34,0
2026-08-23 12:26:00,2.496,0
2026-08-23 12:27:00,2.497,0
2026-08-23 12:28:00,2.39,0
2026-08-23 12:29:00,2.492,0
2026-08-23 12:30:00,2.194,0
2026-08-23 12:31:00,2.23,0
2026-08-23 12:32:00,2.522,2
2026-08-23 12:33:00,2.403,0
2026-08-23 12:34:00,2.345,2
2026-08-23 12:35:00,2.865,0
2026-08-23 12:36:00,3.476,0
2026-08-23 12:37:00,2.861,0
2026-08-23 12:38:00,2.903,2
2026-08-23 12:39:00,2.617,0
2026-08-23 12:40:00,2.845,0
2026-08-23 12:41:00,2.627,0
2026-08-23 12:42:00,2.556,0
2026-08-23 12:43:00,2.518,0
2026-08-23 12:44:00,2.444,0
2026-08-23 12:45:00,2.26,2
2026-08-23 12:46:00,2.079,0
2026-08-23 12:47:00,2.079,0
2026-08-23 12:48:00,2.079,0
2026-08-23 12:49:00,1.958,0
2026-08-23 12:50:00,2.146,0
2026-08-23 12:51:00,2.259,0
2026-08-23 12:52:00,2.031,0
2026-08-23 12:53:00,2.084,0
2026-08-23 12:54:00,2.011,0
2026-08-23 12:55:00,2.143,0
2026-08-23 12:56:00,1.911,0
2026-08-23 12:57:00,1.703,0
2026-08-23 12:58:00,1.624,0
2026-08-23 12:59:00,1.871,0
