"date (UTC)","NO2 (ppb)","Flag"
2026-08-19 06:00:00,5.779,0
2026-08-19 06:01:00,6.603,0
2026-08-19 06:02:00,7.249,0
2026-08-19 06:03:00,6.278,0
2026-08-19 06:04:00,5.964,0
2026-08-19 06:05:00,6.232,0
2026-08-19 06:06:00,6.471,2
2026-08-19 06:07:00,6.695,0
2026-08-19 06:08:00,6.561,0
2026-08-19 06:09:00,6.764,2
2026-08-19 06:10:00,8.065,2
2026-08-19 06:11:00,9.112,0
2026-08-19 06:12:00,9.568,0
2026-08-19 06:13:00,12.05,0
2026-08-19 06:14:00,11.705,2
2026-08-19 06:15:00,9.221,2
2026-08-19 06:16:00,8.745,0
2026-08-19 06:17:00,7.46,0
2026-08-19 06:18:00,6.887,0
2026-08-19 06:19:00,6.333,0
2026-08-19 06:20:00,5.639,0
2026-08-19 06:21:00,5.691,0
2026-08-19 06:22:00,5.249,2
2026-08-19 06:23:00,4.87,0
2026-08-19 06:24:00,5.129,2
2026-08-19 06:25:00,4.571,0
2026-08-19 06:26:00,4.775,0
2026-08-19 06:27:00,5.588,0
2026-08-19 06:28:00,5.146,0
2026-08-19 06:29:00,4.398,2
2026-08-19 06:30:00,4.981,0
2026-08-19 06:31:00,5.791,2
2026-08-19 06:32:00,6.15,0
2026-08-19 06:33:00,6.77,2
2026-08-19 06:34:00,6.442,0
2026-08-19 06:35:00,6.499,0
2026-08-19 06:36:00,5.654,0
2026-08-19 06:37:00,5.866,0
2026-08-19 06:38:00,4.707,2
2026-08-19 06:39:00,4.792,0
2026-08-19 06:40:00,4.599,0
2026-08-19 06:41:00,4.497,2
2026-08-19 06:42:00,4.497,0
2026-08-19 06:43:00,3.905,0
2026-08-19 06:44:00,4.157,0
2026-08-19 06:45:00,3.861,0
2026-08-19 06:46:00,3.556,0
2026-08-19 06:47:00,3.678,0
2026-08-19 06:48:00,3.537,0
2026-08-19 06:49:00,3.658,0
2026-08-19 06:50:00,3.703,0
2026-08-19 06:51:00,3.752,0
2026-08-19 06:52:00,3.638,0
2026-08-19 06:53:00,3.911,0
2026-08-19 06:54:00,4.115,0
2026-08-19 06:55:00,3.937,0
2026-08-19 06:56:00,3.739,2
2026-08-19 06:57:00,4.61,0
2026-08-19 06:58:00,6.651,0
2026-08-19 06:59:00,5.88,0
