"date (UTC)","NO2 (ppb)","Flag"
2026-08-10 03:00:00,1.018,0
2026-08-10 03:01:00,1.175,0
2026-08-10 03:02:00,1,0
2026-08-10 03:03:00,0.844,0
2026-08-10 03:04:00,1.034,0
2026-08-10 03:05:00,0.877,0
2026-08-10 03:06:00,0.774,0
2026-08-10 03:07:00,0.941,0
2026-08-10 03:08:00,0.872,0
2026-08-10 03:09:00,0.824,0
2026-08-10 03:10:00,0.995,0
2026-08-10 03:11:00,0.842,0
2026-08-10 03:12:00,0.798,0
2026-08-10 03:13:00,0.798,0
2026-08-10 03:14:00,0.851,0
2026-08-10 03:15:00,0.869,0
2026-08-10 03:16:00,1.085,0
2026-08-10 03:17:00,0.962,0
2026-08-10 03:18:00,1.013,0
2026-08-10 03:19:00,1.226,0
2026-08-10 03:20:00,1.118,0
2026-08-10 03:21:00,1.229,0
2026-08-10 03:22:00,1.333,0
2026-08-10 03:23:00,1.22,0
2026-08-10 03:24:00,1.296,0
2026-08-10 03:25:00,1.381,0
2026-08-10 03:26:00,1.132,0
2026-08-10 03:27:00,1.191,0
2026-08-10 03:28:00,1.09,0
2026-08-10 03:29:00,0.903,0
2026-08-10 03:30:00,0.972,0
2026-08-10 03:31:00,0.966,0
2026-08-10 03:32:00,0.834,0
2026-08-10 03:33:00,0.981,0
2026-08-10 03:34:00,0.924,0
2026-08-10 03:35:00,0.769,0
2026-08-10 03:36:00,0.88,0
2026-08-10 03:37:00,0.837,0
2026-08-10 03:38:00,0.772,0
2026-08-10 03:39:00,0.889,0
2026-08-10 03:40:00,0.871,0
2026-08-10 03:41:00,0.744,0
2026-08-10 03:42:00,0.845,0
2026-08-10 03:43:00,0.725,0
2026-08-10 03:44:00,0.679,0
2026-08-10 03:45:00,0.799,0
2026-08-10 03:46:00,0.668,0
2026-08-10 03:47:00,0.6,0
2026-08-10 03:48:00,0.822,0
2026-08-10 03:49:00,0.604,0
2026-08-10 03:50:00,0.614,0
2026-08-10 03:51:00,0.847,0
2026-08-10 03:52:00,0.677,0
2026-08-10 03:53:00,0.7,0
2026-08-10 03:54:00,0.867,0
2026-08-10 03:55:00,0.67,0
2026-08-10 03:56:00,0.756,0
2026-08-10 03:57:00,0.901,0
2026-08-10 03:58:00,0.747,0
2026-08-10 03:59:00,0.781,0
