"date (UTC)","NO2 (ppb)","Flag"
2026-08-12 14:00:00,1.604,0
2026-08-12 14:01:00,1.918,0
2026-08-12 14:02:00,1.868,0
2026-08-12 14:03:00,1.803,0
2026-08-12 14:04:00,1.315,0
2026-08-12 14:05:00,1.313,0
2026-08-12 14:06:00,1.626,0
2026-08-12 14:07:00,1.596,0
2026-08-12 14:08:00,1.592,0
2026-08-12 14:09:00,1.901,0
2026-08-12 14:10:00,1.633,0
2026-08-12 14:11:00,1.576,0
2026-08-12 14:12:00,1.727,0
2026-08-12 14:13:00,1.669,0
2026-08-12 14:14:00,1.947,0
2026-08-12 14:15:00,2.002,0
2026-08-12 14:16:00,1.454,0
2026-08-12 14:17:00,1.466,0
2026-08-12 14:18:00,2.045,0
2026-08-12 14:19:00,2.368,0
2026-08-12 14:20:00,2.566,0
2026-08-12 14:21:00,2.181,0
2026-08-12 14:22:00,1.925,0
2026-08-12 14:23:00,2.164,0
2026-08-12 14:24:00,2.064,0
2026-08-12 14:25:00,2.064,0
2026-08-12 14:26:00,1.821,0
2026-08-12 14:27:00,1.669,0
2026-08-12 14:28:00,1.222,0
2026-08-12 14:29:00,1.32,0
2026-08-12 14:30:00,1.436,0
2026-08-12 14:31:00,1.524,0
2026-08-12 14:32:00,1.448,0
2026-08-12 14:33:00,1.512,0
2026-08-12 14:34:00,1.454,0
2026-08-12 14:35:00,1.755,0
2026-08-12 14:36:00,1.716,0
2026-08-12 14:37:00,1.394,0
2026-08-12 14:38:00,1.553,0
2026-08-12 14:39:00,1.272,0
2026-08-12 14:40:00,1.166,0
2026-08-12 14:41:00,1.708,0
2026-08-12 14:42:00,1.726,0
2026-08-12 14:43:00,1.519,0
2026-08-12 14:44:00,1.733,0
2026-08-12 14:45:00,1.741,0
2026-08-12 14:46:00,1.506,0
2026-08-12 14:47:00,1.607,0
2026-08-12 14:48:00,1.532,0
2026-08-12 14:49:00,1.67,0
2026-08-12 14:50:00,1.813,0
2026-08-12 14:51:00,1.279,0
2026-08-12 14:52:00,1.962,0
2026-08-12 14:53:00,2.183,0
2026-08-12 14:54:00,1.728,0
2026-08-12 14:55:00,1.451,0
2026-08-12 14:56:00,1.366,0
2026-08-12 14:57:00,1.164,0
2026-08-12 14:58:00,1.223,0
2026-08-12 14:59:00,1.659,0
