"date (UTC)","NO2 (ppb)","Flag"
2026-08-20 13:00:00,3.36,0
2026-08-20 13:01:00,6.307,0
2026-08-20 13:02:00,4.875,0
2026-08-20 13:03:00,4.643,0
2026-08-20 13:04:00,4.274,0
2026-08-20 13:05:00,3.937,0
2026-08-20 13:06:00,3.432,0
2026-08-20 13:07:00,3.147,0
2026-08-20 13:08:00,4.182,0
2026-08-20 13:09:00,3.584,0
2026-08-20 13:10:00,3.802,0
2026-08-20 13:11:00,3.253,0
2026-08-20 13:12:00,3.145,0
2026-08-20 13:13:00,2.83,2
2026-08-20 13:14:00,2.719,0
2026-08-20 13:15:00,2.64,0
2026-08-20 13:16:00,2.675,0
2026-08-20 13:17:00,2.697,2
2026-08-20 13:18:00,2.946,0
2026-08-20 13:19:00,3.061,0
2026-08-20 13:20:00,3.289,0
2026-08-20 13:21:00,3.347,0
2026-08-20 13:22:00,3.347,2
2026-08-20 13:23:00,3.401,2
2026-08-20 13:24:00,3.776,0
2026-08-20 13:25:00,4.013,2
2026-08-20 13:26:00,3.842,0
2026-08-20 13:27:00,4.378,2
2026-08-20 13:28:00,4.431,0
2026-08-20 13:29:00,4.653,0
2026-08-20 13:30:00,5.504,0
2026-08-20 13:31:00,5.669,0
2026-08-20 13:32:00,5.731,2
2026-08-20 13:33:00,3.899,2
2026-08-20 13:34:00,3.461,0
2026-08-20 13:35:00,3.632,0
2026-08-20 13:36:00,4.055,0
2026-08-20 13:37:00,4.161,0
2026-08-20 13:38:00,4.475,0
2026-08-20 13:39:00,4.39,0
2026-08-20 13:40:00,4.083,0
2026-08-20 13:41:00,4.055,0
2026-08-20 13:42:00,4.233,0
2026-08-20 13:43:00,5.634,2
2026-08-20 13:44:00,6.471,0
2026-08-20 13:45:00,5.562,0
2026-08-20 13:46:00,4.973,0
2026-08-20 13:47:00,6.651,0
2026-08-20 13:48:00,4.862,0
2026-08-20 13:49:00,4.133,0
2026-08-20 13:50:00,3.653,0
2026-08-20 13:51:00,3.613,0
2026-08-20 13:52:00,3.69,0
2026-08-20 13:53:00,3.196,0
2026-08-20 13:54:00,3.475,0
2026-08-20 13:55:00,3.218,0
2026-08-20 13:56:00,3.561,2
2026-08-20 13:57:00,4.1,2
2026-08-20 13:58:00,3.766,0
2026-08-20 13:59:00,3.096,0
