"date (UTC)","NO2 (ppb)","Flag"
2026-08-26 17:00:00,4.587,0
2026-08-26 17:01:00,4.369,0
2026-08-26 17:02:00,4.11,0
2026-08-26 17:03:00,4.078,0
2026-08-26 17:04:00,4.006,0
2026-08-26 17:05:00,3.95,0
2026-08-26 17:06:00,3.998,0
2026-08-26 17:07:00,4.068,0
2026-08-26 17:08:00,3.946,0
2026-08-26 17:09:00,3.771,0
2026-08-26 17:10:00,3.864,0
2026-08-26 17:11:00,3.967,0
2026-08-26 17:12:00,3.478,0
2026-08-26 17:13:00,3.426,0
2026-08-26 17:14:00,3.413,0
2026-08-26 17:15:00,3.099,0
2026-08-26 17:16:00,3.033,0
2026-08-26 17:17:00,3.125,0
2026-08-26 17:18:00,3.363,0
2026-08-26 17:19:00,4.246,0
2026-08-26 17:20:00,4.686,0
2026-08-26 17:21:00,4.685,0
2026-08-26 17:22:00,4.324,0
2026-08-26 17:23:00,4.212,0
2026-08-26 17:24:00,4.376,0
2026-08-26 17:25:00,4.376,0
2026-08-26 17:26:00,4.393,0
2026-08-26 17:27:00,5.067,0
2026-08-26 17:28:00,25.504,0
2026-08-26 17:29:00,26.014,0
2026-08-26 17:30:00,26.558,0
2026-08-26 17:31:00,22.514,0
2026-08-26 17:32:00,12.409,0
2026-08-26 17:33:00,6.68,0
2026-08-26 17:34:00,5.267,0
2026-08-26 17:35:00,5.921,0
2026-08-26 17:36:00,6.176,0
2026-08-26 17:37:00,5.512,0
2026-08-26 17:38:00,5.896,0
2026-08-26 17:39:00,6.227,0
2026-08-26 17:40:00,6.051,0
2026-08-26 17:41:00,5.824,0
2026-08-26 17:42:00,6.557,0
2026-08-26 17:43:00,6.907,0
2026-08-26 17:44:00,7.402,0
2026-08-26 17:45:00,6.918,0
2026-08-26 17:46:00,6.319,0
2026-08-26 17:47:00,7.574,0
2026-08-26 17:48:00,7.806,0
2026-08-26 17:49:00,8.858,0
2026-08-26 17:50:00,8.919,0
2026-08-26 17:51:00,9.764,0
2026-08-26 17:52:00,9.821,0
2026-08-26 17:53:00,9.761,0
2026-08-26 17:54:00,9.781,0
2026-08-26 17:55:00,9.822,0
2026-08-26 17:56:00,10.161,0
2026-08-26 17:57:00,10.483,0
2026-08-26 17:58:00,10.783,0
2026-08-26 17:59:00,10.72,0
