"date (UTC)","NO2 (ppb)","Flag"
2026-08-10 08:00:00,2.58,0
2026-08-10 08:01:00,2.388,0
2026-08-10 08:02:00,2.53,0
2026-08-10 08:03:00,2.669,0
2026-08-10 08:04:00,3.046,0
2026-08-10 08:05:00,3.559,0
2026-08-10 08:06:00,3.462,0
2026-08-10 08:07:00,3.922,0
2026-08-10 08:08:00,3.679,0
2026-08-10 08:09:00,3.228,0
2026-08-10 08:10:00,3.42,0
2026-08-10 08:11:00,3.668,0
2026-08-10 08:12:00,3.553,0
2026-08-10 08:13:00,3.4,0
2026-08-10 08:14:00,3.325,0
2026-08-10 08:15:00,2.82,0
2026-08-10 08:16:00,2.997,0
2026-08-10 08:17:00,3.037,0
2026-08-10 08:18:00,3.037,0
2026-08-10 08:19:00,3.036,0
2026-08-10 08:20:00,2.918,0
2026-08-10 08:21:00,3.325,0
2026-08-10 08:22:00,5.302,0
2026-08-10 08:23:00,4.665,0
2026-08-10 08:24:00,3.502,0
2026-08-10 08:25:00,3.574,0
2026-08-10 08:26:00,4.3,0
2026-08-10 08:27:00,3.115,0
2026-08-10 08:28:00,3.219,0
2026-08-10 08:29:00,3.169,0
2026-08-10 08:30:00,3.08,0
2026-08-10 08:31:00,3.158,0
2026-08-10 08:32:00,3.044,0
2026-08-10 08:33:00,3.053,0
2026-08-10 08:34:00,3.311,0
2026-08-10 08:35:00,3.095,0
2026-08-10 08:36:00,2.993,0
2026-08-10 08:37:00,3.293,0
2026-08-10 08:38:00,3.387,0
2026-08-10 08:39:00,3.918,0
2026-08-10 08:40:00,4.561,0
2026-08-10 08:41:00,3.826,0
2026-08-10 08:42:00,2.341,0
2026-08-10 08:43:00,2.454,0
2026-08-10 08:44:00,2.288,0
2026-08-10 08:45:00,2.483,0
2026-08-10 08:46:00,2.837,0
2026-08-10 08:47:00,2.405,0
2026-08-10 08:48:00,2.638,0
2026-08-10 08:49:00,2.769,0
2026-08-10 08:50:00,2.477,0
2026-08-10 08:51:00,2.811,0
2026-08-10 08:52:00,2.954,0
2026-08-10 08:53:00,2.423,0
2026-08-10 08:54:00,2.522,0
2026-08-10 08:55:00,3.255,0
2026-08-10 08:56:00,6.089,0
2026-08-10 08:57:00,10.697,0
2026-08-10 08:58:00,3.26,0
2026-08-10 08:59:00,2.986,0
