"date (UTC)","NO2 (ppb)","Flag"
2026-08-08 21:00:00,9.648,0
2026-08-08 21:01:00,9.599,0
2026-08-08 21:02:00,9.77,0
2026-08-08 21:03:00,9.425,0
2026-08-08 21:04:00,9.779,0
2026-08-08 21:05:00,9.714,0
2026-08-08 21:06:00,8.993,0
2026-08-08 21:07:00,8.995,0
2026-08-08 21:08:00,8.962,0
2026-08-08 21:09:00,9.064,0
2026-08-08 21:10:00,9.251,0
2026-08-08 21:11:00,9.449,0
2026-08-08 21:12:00,12.166,0
2026-08-08 21:13:00,17.667,0
2026-08-08 21:14:00,17.828,0
2026-08-08 21:15:00,21.824,0
2026-08-08 21:16:00,23.382,0
2026-08-08 21:17:00,23.487,0
2026-08-08 21:18:00,21.692,0
2026-08-08 21:19:00,22.062,0
2026-08-08 21:20:00,20.38,0
2026-08-08 21:21:00,19.8,0
2026-08-08 21:22:00,20.4,0
2026-08-08 21:23:00,19.124,0
2026-08-08 21:24:00,19.227,0
2026-08-08 21:25:00,19.129,0
2026-08-08 21:26:00,19.94,0
2026-08-08 21:27:00,19.296,0
2026-08-08 21:28:00,19.672,0
2026-08-08 21:29:00,24.015,0
2026-08-08 21:30:00,28.851,0
2026-08-08 21:31:00,28.833,0
2026-08-08 21:32:00,29.212,0
2026-08-08 21:33:00,29.606,0
2026-08-08 21:34:00,29.606,0
2026-08-08 21:35:00,28.036,0
2026-08-08 21:36:00,32.436,0
2026-08-08 21:37:00,31.897,0
2026-08-08 21:38:00,26.791,0
2026-08-08 21:39:00,26.457,0
2026-08-08 21:40:00,27.897,0
2026-08-08 21:41:00,30.061,0
2026-08-08 21:42:00,30.167,0
2026-08-08 21:43:00,32.276,0
2026-08-08 21:44:00,36.337,0
2026-08-08 21:45:00,33.705,0
2026-08-08 21:46:00,31.445,0
2026-08-08 21:47:00,27.916,0
2026-08-08 21:48:00,27.878,0
2026-08-08 21:49:00,27.554,0
2026-08-08 21:50:00,26.718,0
2026-08-08 21:51:00,22.903,0
2026-08-08 21:52:00,23.698,0
2026-08-08 21:53:00,21.775,0
2026-08-08 21:54:00,21.481,0
2026-08-08 21:55:00,19.767,0
2026-08-08 21:56:00,20.005,0
2026-08-08 21:57:00,20.563,0
2026-08-08 21:58:00,20.163,0
2026-08-08 21:59:00,21.864,0
