"date (UTC)","NO2 (ppb)","Flag"
2026-08-16 23:00:00,1.585,0
2026-08-16 23:01:00,1.647,2
2026-08-16 23:02:00,1.609,0
2026-08-16 23:03:00,1.61,0
2026-08-16 23:04:00,1.746,0
2026-08-16 23:05:00,1.838,0
2026-08-16 23:06:00,1.808,0
2026-08-16 23:07:00,1.987,0
2026-08-16 23:08:00,1.826,0
2026-08-16 23:09:00,1.84,0
2026-08-16 23:10:00,2.073,0
2026-08-16 23:11:00,1.709,2
2026-08-16 23:12:00,1.794,0
2026-08-16 23:13:00,1.794,0
2026-08-16 23:14:00,1.318,2
2026-08-16 23:15:00,1.283,0
2026-08-16 23:16:00,1.697,2
2026-08-16 23:17:00,1.435,0
2026-08-16 23:18:00,1.377,0
2026-08-16 23:19:00,1.461,0
2026-08-16 23:20:00,1.192,0
2026-08-16 23:21:00,1.179,0
2026-08-16 23:22:00,1.373,0
2026-08-16 23:23:00,1.128,2
2026-08-16 23:24:00,1.148,2
2026-08-16 23:25:00,1.347,2
2026-08-16 23:26:00,1.043,2
2026-08-16 23:27:00,1.081,0
2026-08-16 23:28:00,1.238,0
2026-08-16 23:29:00,1.02,2
2026-08-16 23:30:00,1.027,0
2026-08-16 23:31:00,1.199,2
2026-08-16 23:32:00,0.951,0
2026-08-16 23:33:00,0.961,0
2026-08-16 23:34:00,0.961,0
2026-08-16 23:35:00,0.987,0
2026-08-16 23:36:00,1.097,0
2026-08-16 23:37:00,1.146,0
2026-08-16 23:38:00,0.979,0
2026-08-16 23:39:00,0.96,0
2026-08-16 23:40:00,1.106,0
2026-08-16 23:41:00,0.926,0
2026-08-16 23:42:00,1.024,0
2026-08-16 23:43:00,1.1,0
2026-08-16 23:44:00,0.998,0
2026-08-16 23:45:00,1.114,0
2026-08-16 23:46:00,1.019,0
2026-08-16 23:47:00,0.846,0
2026-08-16 23:48:00,0.924,0
2026-08-16 23:49:00,0.872,0
2026-08-16 23:50:00,0.801,0
2026-08-16 23:51:00,1.018,0
2026-08-16 23:52:00,0.836,0
2026-08-16 23:53:00,0.769,0
2026-08-16 23:54:00,0.886,0
2026-08-16 23:55:00,0.746,0
2026-08-16 23:56:00,0.74,0
2026-08-16 23:57:00,0.98,0
2026-08-16 23:58:00,0.796,0
2026-08-16 23:59:00,0.77,0
