"date (UTC)","NO2 (ppb)","Flag"
2026-08-14 14:00:00,2.176,0
2026-08-14 14:01:00,2.411,0
2026-08-14 14:02:00,3.13,0
2026-08-14 14:03:00,3.293,0
2026-08-14 14:04:00,3.106,0
2026-08-14 14:05:00,2.587,0
2026-08-14 14:06:00,2.642,0
2026-08-14 14:07:00,3.099,0
2026-08-14 14:08:00,3.253,0
2026-08-14 14:09:00,3.293,0
2026-08-14 14:10:00,3.181,0
2026-08-14 14:11:00,2.76,0
2026-08-14 14:12:00,2.856,0
2026-08-14 14:13:00,3.189,0
2026-08-14 14:14:00,2.592,0
2026-08-14 14:15:00,2.764,0
2026-08-14 14:16:00,3.089,0
2026-08-14 14:17:00,3.146,0
2026-08-14 14:18:00,4.497,0
2026-08-14 14:19:00,4.544,0
2026-08-14 14:20:00,5.459,0
2026-08-14 14:21:00,5.241,0
2026-08-14 14:22:00,7.266,0
2026-08-14 14:23:00,5.5,0
2026-08-14 14:24:00,4.336,0
2026-08-14 14:25:00,4.336,0
2026-08-14 14:26:00,3.272,0
2026-08-14 14:27:00,3.138,0
2026-08-14 14:28:00,3.125,0
2026-08-14 14:29:00,3.004,0
2026-08-14 14:30:00,3.161,0
2026-08-14 14:31:00,2.549,0
2026-08-14 14:32:00,2.503,0
2026-08-14 14:33:00,2.55,0
2026-08-14 14:34:00,2.411,0
2026-08-14 14:35:00,2.565,0
2026-08-14 14:36:00,2.571,0
2026-08-14 14:37:00,2.153,0
2026-08-14 14:38:00,2.181,0
2026-08-14 14:39:00,2.145,0
2026-08-14 14:40:00,2.149,0
2026-08-14 14:41:00,2.216,0
2026-08-14 14:42:00,2.562,0
2026-08-14 14:43:00,4.684,0
2026-08-14 14:44:00,6.98,0
2026-08-14 14:45:00,4.647,0
2026-08-14 14:46:00,4.254,0
2026-08-14 14:47:00,3.087,0
2026-08-14 14:48:00,2.749,0
2026-08-14 14:49:00,2.622,0
2026-08-14 14:50:00,2.809,0
2026-08-14 14:51:00,2.805,0
2026-08-14 14:52:00,2.783,0
2026-08-14 14:53:00,2.781,0
2026-08-14 14:54:00,2.346,0
2026-08-14 14:55:00,2.276,0
2026-08-14 14:56:00,2.654,0
2026-08-14 14:57:00,2.46,0
2026-08-14 14:58:00,2.524,0
2026-08-14 14:59:00,3.688,0
