"date (UTC)","NO2 (ppb)","Flag"
2026-08-13 13:00:00,2.041,0
2026-08-13 13:01:00,2.515,0
2026-08-13 13:02:00,2.164,0
2026-08-13 13:03:00,1.921,0
2026-08-13 13:04:00,1.738,0
2026-08-13 13:05:00,1.457,0
2026-08-13 13:06:00,1.449,0
2026-08-13 13:07:00,1.489,0
2026-08-13 13:08:00,1.775,0
2026-08-13 13:09:00,1.774,0
2026-08-13 13:10:00,1.679,0
2026-08-13 13:11:00,1.488,0
2026-08-13 13:12:00,1.648,0
2026-08-13 13:13:00,1.503,0
2026-08-13 13:14:00,1.348,0
2026-08-13 13:15:00,1.645,0
2026-08-13 13:16:00,1.66,0
2026-08-13 13:17:00,1.429,0
2026-08-13 13:18:00,1.811,0
2026-08-13 13:19:00,2.823,0
2026-08-13 13:20:00,2.653,0
2026-08-13 13:21:00,2.291,0
2026-08-13 13:22:00,2.423,0
2026-08-13 13:23:00,1.718,0
2026-08-13 13:24:00,1.576,0
2026-08-13 13:25:00,1.188,0
2026-08-13 13:26:00,1.324,0
2026-08-13 13:27:00,1.565,0
2026-08-13 13:28:00,1.692,0
2026-08-13 13:29:00,2.121,0
2026-08-13 13:30:00,2.051,0
2026-08-13 13:31:00,1.873,0
2026-08-13 13:32:00,1.604,0
2026-08-13 13:33:00,1.794,0
2026-08-13 13:34:00,1.741,0
2026-08-13 13:35:00,1.885,0
2026-08-13 13:36:00,1.914,0
2026-08-13 13:37:00,1.6,0
2026-08-13 13:38:00,1.594,0
2026-08-13 13:39:00,1.633,0
2026-08-13 13:40:00,1.38,0
2026-08-13 13:41:00,2.114,0
2026-08-13 13:42:00,2.175,0
2026-08-13 13:43:00,2.127,0
2026-08-13 13:44:00,2.017,0
2026-08-13 13:45:00,1.871,0
2026-08-13 13:46:00,1.683,0
2026-08-13 13:47:00,2.039,0
2026-08-13 13:48:00,2.171,0
2026-08-13 13:49:00,2.113,0
2026-08-13 13:50:00,2.124,0
2026-08-13 13:51:00,2.124,0
2026-08-13 13:52:00,2.461,0
2026-08-13 13:53:00,3.083,0
2026-08-13 13:54:00,2.642,0
2026-08-13 13:55:00,2.968,0
2026-08-13 13:56:00,2.667,0
2026-08-13 13:57:00,2.254,0
2026-08-13 13:58:00,1.651,0
2026-08-13 13:59:00,2.367,0
