"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 04:00:00,5.932,0
2026-08-23 04:01:00,5.837,0
2026-08-23 04:02:00,5.741,0
2026-08-23 04:03:00,6.123,0
2026-08-23 04:04:00,5.894,0
2026-08-23 04:05:00,5.794,0
2026-08-23 04:06:00,6.109,2
2026-08-23 04:07:00,5.83,0
2026-08-23 04:08:00,5.944,0
2026-08-23 04:09:00,6.009,0
2026-08-23 04:10:00,5.771,0
2026-08-23 04:11:00,5.905,2
2026-08-23 04:12:00,5.863,0
2026-08-23 04:13:00,5.668,0
2026-08-23 04:14:00,5.733,0
2026-08-23 04:15:00,5.799,2
2026-08-23 04:16:00,5.576,0
2026-08-23 04:17:00,5.583,0
2026-08-23 04:18:00,5.652,0
2026-08-23 04:19:00,5.739,0
2026-08-23 04:20:00,5.725,0
2026-08-23 04:21:00,5.765,0
2026-08-23 04:22:00,5.74,0
2026-08-23 04:23:00,5.782,0
2026-08-23 04:24:00,5.75,0
2026-08-23 04:25:00,5.546,0
2026-08-23 04:26:00,5.705,0
2026-08-23 04:27:00,6.168,0
2026-08-23 04:28:00,6.141,0
2026-08-23 04:29:00,6.494,0
2026-08-23 04:30:00,6.466,0
2026-08-23 04:31:00,6.422,0
2026-08-23 04:32:00,6.473,0
2026-08-23 04:33:00,6.42,0
2026-08-23 04:34:00,6.226,0
2026-08-23 04:35:00,6.419,0
2026-08-23 04:36:00,6.355,0
2026-08-23 04:37:00,6.245,0
2026-08-23 04:38:00,6.223,0
2026-08-23 04:39:00,6.223,0
2026-08-23 04:40:00,6.14,0
2026-08-23 04:41:00,6.344,2
2026-08-23 04:42:00,6.127,0
2026-08-23 04:43:00,6.193,0
2026-08-23 04:44:00,6.355,0
2026-08-23 04:45:00,6.08,0
2026-08-23 04:46:00,6.169,0
2026-08-23 04:47:00,6.409,0
2026-08-23 04:48:00,6.201,0
2026-08-23 04:49:00,6.297,2
2026-08-23 04:50:00,6.264,2
2026-08-23 04:51:00,6.173,0
2026-08-23 04:52:00,6.191,2
2026-08-23 04:53:00,6.296,2
2026-08-23 04:54:00,6.145,0
2026-08-23 04:55:00,6.2,0
2026-08-23 04:56:00,6.245,0
2026-08-23 04:57:00,5.954,2
2026-08-23 04:58:00,5.885,0
2026-08-23 04:59:00,6.103,0
