"date (UTC)","NO2 (ppb)","Flag"
2026-08-17 13:00:00,2.591,0
2026-08-17 13:01:00,2.431,0
2026-08-17 13:02:00,2.727,0
2026-08-17 13:03:00,2.593,0
2026-08-17 13:04:00,2.195,0
2026-08-17 13:05:00,2.6,0
2026-08-17 13:06:00,2.128,0
2026-08-17 13:07:00,1.786,0
2026-08-17 13:08:00,2.399,0
2026-08-17 13:09:00,2.555,0
2026-08-17 13:10:00,2.163,0
2026-08-17 13:11:00,2.196,0
2026-08-17 13:12:00,2.223,0
2026-08-17 13:13:00,2.603,0
2026-08-17 13:14:00,2.082,2
2026-08-17 13:15:00,2.054,0
2026-08-17 13:16:00,1.756,0
2026-08-17 13:17:00,1.919,0
2026-08-17 13:18:00,1.894,0
2026-08-17 13:19:00,1.599,0
2026-08-17 13:20:00,1.331,0
2026-08-17 13:21:00,1.446,0
2026-08-17 13:22:00,1.258,0
2026-08-17 13:23:00,1.272,0
2026-08-17 13:24:00,1.36,0
2026-08-17 13:25:00,1.241,0
2026-08-17 13:26:00,1.288,0
2026-08-17 13:27:00,1.564,0
2026-08-17 13:28:00,1.44,0
2026-08-17 13:29:00,1.633,0
2026-08-17 13:30:00,2.002,0
2026-08-17 13:31:00,3.021,0
2026-08-17 13:32:00,3.533,0
2026-08-17 13:33:00,3.233,0
2026-08-17 13:34:00,2.689,0
2026-08-17 13:35:00,2.224,0
2026-08-17 13:36:00,1.841,0
2026-08-17 13:37:00,1.754,0
2026-08-17 13:38:00,1.695,0
2026-08-17 13:39:00,1.697,0
2026-08-17 13:40:00,1.431,0
2026-08-17 13:41:00,1.513,0
2026-08-17 13:42:00,1.709,0
2026-08-17 13:43:00,1.629,0
2026-08-17 13:44:00,1.594,0
2026-08-17 13:45:00,2.199,0
2026-08-17 13:46:00,2.266,0
2026-08-17 13:47:00,2.355,0
2026-08-17 13:48:00,2.403,0
2026-08-17 13:49:00,2.404,0
2026-08-17 13:50:00,2.404,0
2026-08-17 13:51:00,2.35,0
2026-08-17 13:52:00,2.15,0
2026-08-17 13:53:00,2.086,0
2026-08-17 13:54:00,2.185,0
2026-08-17 13:55:00,1.893,0
2026-08-17 13:56:00,2.173,0
2026-08-17 13:57:00,1.678,0
2026-08-17 13:58:00,1.35,0
2026-08-17 13:59:00,1.564,0
