"date (UTC)","NO2 (ppb)","Flag"
2026-08-27 11:00:00,12.257,0
2026-08-27 11:01:00,13.495,0
2026-08-27 11:02:00,12.823,0
2026-08-27 11:03:00,12.06,0
2026-08-27 11:04:00,11.934,0
2026-08-27 11:05:00,11.574,0
2026-08-27 11:06:00,11.436,0
2026-08-27 11:07:00,11.776,0
2026-08-27 11:08:00,11.721,0
2026-08-27 11:09:00,11.523,0
2026-08-27 11:10:00,11.577,0
2026-08-27 11:11:00,11.5,0
2026-08-27 11:12:00,11.868,0
2026-08-27 11:13:00,12.042,0
2026-08-27 11:14:00,12.422,0
2026-08-27 11:15:00,12.073,0
2026-08-27 11:16:00,11.8,0
2026-08-27 11:17:00,11.87,0
2026-08-27 11:18:00,11.82,0
2026-08-27 11:19:00,11.891,0
2026-08-27 11:20:00,11.486,0
2026-08-27 11:21:00,11.519,0
2026-08-27 11:22:00,11.397,0
2026-08-27 11:23:00,11.39,0
2026-08-27 11:24:00,11.34,0
2026-08-27 11:25:00,11.444,0
2026-08-27 11:26:00,11.55,0
2026-08-27 11:27:00,11.779,0
2026-08-27 11:28:00,11.702,0
2026-08-27 11:29:00,12.806,0
2026-08-27 11:30:00,12.39,0
2026-08-27 11:31:00,11.961,0
2026-08-27 11:32:00,12.043,0
2026-08-27 11:33:00,11.927,0
2026-08-27 11:34:00,12.169,0
2026-08-27 11:35:00,12.135,0
2026-08-27 11:36:00,12.082,0
2026-08-27 11:37:00,12.07,0
2026-08-27 11:38:00,12.092,0
2026-08-27 11:39:00,12.553,0
2026-08-27 11:40:00,13.776,0
2026-08-27 11:41:00,13.638,0
2026-08-27 11:42:00,13.675,0
2026-08-27 11:43:00,13.205,0
2026-08-27 11:44:00,13.059,0
2026-08-27 11:45:00,13.059,0
2026-08-27 11:46:00,12.855,0
2026-08-27 11:47:00,12.532,0
2026-08-27 11:48:00,12.562,0
2026-08-27 11:49:00,12.41,0
2026-08-27 11:50:00,12.529,0
2026-08-27 11:51:00,12.536,0
2026-08-27 11:52:00,12.484,0
2026-08-27 11:53:00,12.418,0
2026-08-27 11:54:00,12.601,0
2026-08-27 11:55:00,12.442,0
2026-08-27 11:56:00,13.687,0
2026-08-27 11:57:00,13.359,0
2026-08-27 11:58:00,13.04,0
2026-08-27 11:59:00,12.908,0
