"date (UTC)","NO2 (ppb)","Flag"
2026-08-13 17:00:00,4.323,0
2026-08-13 17:01:00,3.998,0
2026-08-13 17:02:00,3.725,0
2026-08-13 17:03:00,3.324,0
2026-08-13 17:04:00,3.149,0
2026-08-13 17:05:00,3.598,0
2026-08-13 17:06:00,3.529,0
2026-08-13 17:07:00,3.114,0
2026-08-13 17:08:00,3.243,0
2026-08-13 17:09:00,3.131,0
2026-08-13 17:10:00,4.298,0
2026-08-13 17:11:00,4.226,0
2026-08-13 17:12:00,3.956,0
2026-08-13 17:13:00,4.017,0
2026-08-13 17:14:00,4.133,0
2026-08-13 17:15:00,5.005,0
2026-08-13 17:16:00,6.047,0
2026-08-13 17:17:00,5.309,0
2026-08-13 17:18:00,5.13,0
2026-08-13 17:19:00,4.916,0
2026-08-13 17:20:00,4.132,0
2026-08-13 17:21:00,3.826,0
2026-08-13 17:22:00,3.149,0
2026-08-13 17:23:00,2.861,0
2026-08-13 17:24:00,2.732,0
2026-08-13 17:25:00,7.482,0
2026-08-13 17:26:00,5.63,0
2026-08-13 17:27:00,3.946,0
2026-08-13 17:28:00,4.112,0
2026-08-13 17:29:00,4.032,0
2026-08-13 17:30:00,4.976,0
2026-08-13 17:31:00,4.822,0
2026-08-13 17:32:00,5.19,0
2026-08-13 17:33:00,3.346,0
2026-08-13 17:34:00,2.824,0
2026-08-13 17:35:00,3.103,0
2026-08-13 17:36:00,4.829,0
2026-08-13 17:37:00,6.375,0
2026-08-13 17:38:00,7.632,0
2026-08-13 17:39:00,8.329,0
2026-08-13 17:40:00,9.723,0
2026-08-13 17:41:00,11.289,0
2026-08-13 17:42:00,14.4,0
2026-08-13 17:43:00,15.294,0
2026-08-13 17:44:00,12.537,0
2026-08-13 17:45:00,11.64,0
2026-08-13 17:46:00,9.855,0
2026-08-13 17:47:00,9.736,0
2026-08-13 17:48:00,12.299,0
2026-08-13 17:49:00,12.226,0
2026-08-13 17:50:00,12.926,0
2026-08-13 17:51:00,11.498,0
2026-08-13 17:52:00,10.678,0
2026-08-13 17:53:00,10.724,0
2026-08-13 17:54:00,10.795,0
2026-08-13 17:55:00,10.795,0
2026-08-13 17:56:00,11.495,0
2026-08-13 17:57:00,11.779,0
2026-08-13 17:58:00,10.405,0
2026-08-13 17:59:00,10.277,0
