"date (UTC)","NO2 (ppb)","Flag"
2026-08-30 05:00:00,3.626,0
2026-08-30 05:01:00,2.39,0
2026-08-30 05:02:00,2.584,0
2026-08-30 05:03:00,3.513,0
2026-08-30 05:04:00,3.086,0
2026-08-30 05:05:00,2.913,0
2026-08-30 05:06:00,2.679,0
2026-08-30 05:07:00,2.928,0
2026-08-30 05:08:00,3.201,0
2026-08-30 05:09:00,2.586,0
2026-08-30 05:10:00,2.81,0
2026-08-30 05:11:00,3.256,0
2026-08-30 05:12:00,3.256,0
2026-08-30 05:13:00,3.237,0
2026-08-30 05:14:00,2.728,0
2026-08-30 05:15:00,2.346,0
2026-08-30 05:16:00,2.442,0
2026-08-30 05:17:00,2.343,0
2026-08-30 05:18:00,2.357,0
2026-08-30 05:19:00,2.133,0
2026-08-30 05:20:00,2.218,0
2026-08-30 05:21:00,2.404,0
2026-08-30 05:22:00,2.231,0
2026-08-30 05:23:00,2.278,0
2026-08-30 05:24:00,2.293,0
2026-08-30 05:25:00,2.089,0
2026-08-30 05:26:00,2.097,0
2026-08-30 05:27:00,2.558,0
2026-08-30 05:28:00,2.193,0
2026-08-30 05:29:00,2.295,0
2026-08-30 05:30:00,2.323,0
2026-08-30 05:31:00,2.082,0
2026-08-30 05:32:00,2.252,0
2026-08-30 05:33:00,2.208,0
2026-08-30 05:34:00,2.402,0
2026-08-30 05:35:00,2.18,0
2026-08-30 05:36:00,2.119,0
2026-08-30 05:37:00,1.998,0
2026-08-30 05:38:00,2.009,0
2026-08-30 05:39:00,2.32,0
2026-08-30 05:40:00,2.253,0
2026-08-30 05:41:00,2.069,0
2026-08-30 05:42:00,2.165,0
2026-08-30 05:43:00,2.212,0
2026-08-30 05:44:00,2.44,0
2026-08-30 05:45:00,2.862,0
2026-08-30 05:46:00,2.865,0
2026-08-30 05:47:00,2.931,0
2026-08-30 05:48:00,2.561,0
2026-08-30 05:49:00,2.897,0
2026-08-30 05:50:00,2.939,0
2026-08-30 05:51:00,3.319,0
2026-08-30 05:52:00,2.683,0
2026-08-30 05:53:00,2.388,0
2026-08-30 05:54:00,2.48,0
2026-08-30 05:55:00,2.58,0
2026-08-30 05:56:00,2.67,0
2026-08-30 05:57:00,2.686,0
2026-08-30 05:58:00,2.575,0
2026-08-30 05:59:00,2.55,0
