"date (UTC)","NO2 (ppb)","Flag"
2026-08-26 12:00:00,2.404,0
2026-08-26 12:01:00,2.481,0
2026-08-26 12:02:00,3.052,0
2026-08-26 12:03:00,3.052,0
2026-08-26 12:04:00,2.21,0
2026-08-26 12:05:00,2.376,0
2026-08-26 12:06:00,2.286,0
2026-08-26 12:07:00,2.571,0
2026-08-26 12:08:00,2.642,0
2026-08-26 12:09:00,2.353,0
2026-08-26 12:10:00,2.304,0
2026-08-26 12:11:00,2.158,0
2026-08-26 12:12:00,2.207,0
2026-08-26 12:13:00,2.276,0
2026-08-26 12:14:00,2.203,0
2026-08-26 12:15:00,2.241,0
2026-08-26 12:16:00,2.154,0
2026-08-26 12:17:00,2.234,0
2026-08-26 12:18:00,2.221,0
2026-08-26 12:19:00,2.161,0
2026-08-26 12:20:00,2.161,0
2026-08-26 12:21:00,2.192,0
2026-08-26 12:22:00,2.83,0
2026-08-26 12:23:00,4.225,0
2026-08-26 12:24:00,3.815,0
2026-08-26 12:25:00,4.312,0
2026-08-26 12:26:00,4.378,0
2026-08-26 12:27:00,4.647,0
2026-08-26 12:28:00,4.818,0
2026-08-26 12:29:00,5.098,0
2026-08-26 12:30:00,4.705,0
2026-08-26 12:31:00,3.95,0
2026-08-26 12:32:00,3.744,0
2026-08-26 12:33:00,3.516,0
2026-08-26 12:34:00,3.335,0
2026-08-26 12:35:00,3.363,0
2026-08-26 12:36:00,3.482,0
2026-08-26 12:37:00,3.653,0
2026-08-26 12:38:00,3.598,0
2026-08-26 12:39:00,3.802,0
2026-08-26 12:40:00,3.817,0
2026-08-26 12:41:00,3.793,0
2026-08-26 12:42:00,3.848,0
2026-08-26 12:43:00,4.114,0
2026-08-26 12:44:00,4.188,0
2026-08-26 12:45:00,4.219,0
2026-08-26 12:46:00,4.144,0
2026-08-26 12:47:00,4.235,0
2026-08-26 12:48:00,4.253,0
2026-08-26 12:49:00,4.361,0
2026-08-26 12:50:00,4.243,0
2026-08-26 12:51:00,3.777,0
2026-08-26 12:52:00,3.391,0
2026-08-26 12:53:00,3.259,0
2026-08-26 12:54:00,3.247,0
2026-08-26 12:55:00,3.218,0
2026-08-26 12:56:00,3.347,0
2026-08-26 12:57:00,3.115,0
2026-08-26 12:58:00,3.46,0
2026-08-26 12:59:00,3.682,0
