"date (UTC)","NO2 (ppb)","Flag"
2026-08-13 23:00:00,5.068,0
2026-08-13 23:01:00,5.068,0
2026-08-13 23:02:00,4.939,0
2026-08-13 23:03:00,5.215,0
2026-08-13 23:04:00,5.167,0
2026-08-13 23:05:00,4.974,0
2026-08-13 23:06:00,5.004,0
2026-08-13 23:07:00,4.891,0
2026-08-13 23:08:00,4.92,0
2026-08-13 23:09:00,5.019,0
2026-08-13 23:10:00,4.864,0
2026-08-13 23:11:00,4.992,0
2026-08-13 23:12:00,5.06,0
2026-08-13 23:13:00,4.968,0
2026-08-13 23:14:00,4.994,0
2026-08-13 23:15:00,5.127,0
2026-08-13 23:16:00,4.985,0
2026-08-13 23:17:00,5.018,0
2026-08-13 23:18:00,5.147,0
2026-08-13 23:19:00,5.069,0
2026-08-13 23:20:00,5.023,0
2026-08-13 23:21:00,5.171,0
2026-08-13 23:22:00,4.976,0
2026-08-13 23:23:00,5.006,0
2026-08-13 23:24:00,5.124,0
2026-08-13 23:25:00,4.941,0
2026-08-13 23:26:00,4.932,0
2026-08-13 23:27:00,5.026,0
2026-08-13 23:28:00,4.97,0
2026-08-13 23:29:00,4.985,0
2026-08-13 23:30:00,4.96,0
2026-08-13 23:31:00,4.898,0
2026-08-13 23:32:00,4.938,0
2026-08-13 23:33:00,4.944,0
2026-08-13 23:34:00,4.889,0
2026-08-13 23:35:00,4.959,0
2026-08-13 23:36:00,4.923,0
2026-08-13 23:37:00,4.904,0
2026-08-13 23:38:00,4.956,0
2026-08-13 23:39:00,4.954,0
2026-08-13 23:40:00,4.926,0
2026-08-13 23:41:00,4.968,0
2026-08-13 23:42:00,4.951,0
2026-08-13 23:43:00,4.925,0
2026-08-13 23:44:00,4.944,2
2026-08-13 23:45:00,4.85,0
2026-08-13 23:46:00,4.845,0
2026-08-13 23:47:00,4.95,0
2026-08-13 23:48:00,4.83,0
2026-08-13 23:49:00,4.896,0
2026-08-13 23:50:00,5.03,0
2026-08-13 23:51:00,4.895,0
2026-08-13 23:52:00,4.912,0
2026-08-13 23:53:00,5,0
2026-08-13 23:54:00,4.939,0
2026-08-13 23:55:00,4.968,0
2026-08-13 23:56:00,5.088,0
2026-08-13 23:57:00,4.969,0
2026-08-13 23:58:00,4.963,2
2026-08-13 23:59:00,5.114,0
