"date (UTC)","NO2 (ppb)","Flag"
2026-08-15 19:00:00,5.788,2
2026-08-15 19:01:00,5.624,0
2026-08-15 19:02:00,4.417,0
2026-08-15 19:03:00,5.2,0
2026-08-15 19:04:00,3.973,2
2026-08-15 19:05:00,3.754,0
2026-08-15 19:06:00,3.607,2
2026-08-15 19:07:00,3.666,0
2026-08-15 19:08:00,3.403,0
2026-08-15 19:09:00,4.017,0
2026-08-15 19:10:00,4.901,0
2026-08-15 19:11:00,4.393,0
2026-08-15 19:12:00,5.144,0
2026-08-15 19:13:00,4.665,0
2026-08-15 19:14:00,4.213,0
2026-08-15 19:15:00,4.474,0
2026-08-15 19:16:00,3.634,0
2026-08-15 19:17:00,3.881,0
2026-08-15 19:18:00,3.955,0
2026-08-15 19:19:00,3.181,0
2026-08-15 19:20:00,3.443,0
2026-08-15 19:21:00,4.077,0
2026-08-15 19:22:00,5.128,0
2026-08-15 19:23:00,7.723,0
2026-08-15 19:24:00,8.944,0
2026-08-15 19:25:00,6.396,0
2026-08-15 19:26:00,6.651,0
2026-08-15 19:27:00,5.59,0
2026-08-15 19:28:00,4.21,0
2026-08-15 19:29:00,3.8,0
2026-08-15 19:30:00,4.333,0
2026-08-15 19:31:00,3.806,0
2026-08-15 19:32:00,3.851,0
2026-08-15 19:33:00,3.77,2
2026-08-15 19:34:00,3.443,2
2026-08-15 19:35:00,3.444,0
2026-08-15 19:36:00,3.563,2
2026-08-15 19:37:00,3.418,0
2026-08-15 19:38:00,3.483,0
2026-08-15 19:39:00,3.608,0
2026-08-15 19:40:00,3.521,0
2026-08-15 19:41:00,3.825,0
2026-08-15 19:42:00,3.98,0
2026-08-15 19:43:00,4.384,0
2026-08-15 19:44:00,5.055,2
2026-08-15 19:45:00,5.598,2
2026-08-15 19:46:00,5.65,0
2026-08-15 19:47:00,5.363,2
2026-08-15 19:48:00,5.079,0
2026-08-15 19:49:00,4.894,0
2026-08-15 19:50:00,4.825,0
2026-08-15 19:51:00,5.335,2
2026-08-15 19:52:00,5.838,0
2026-08-15 19:53:00,5.251,0
2026-08-15 19:54:00,5.147,0
2026-08-15 19:55:00,4.743,0
2026-08-15 19:56:00,4.743,0
2026-08-15 19:57:00,4.647,0
2026-08-15 19:58:00,4.238,0
2026-08-15 19:59:00,4.45,0
