"date (UTC)","NO2 (ppb)","Flag"
2026-08-26 09:00:00,12.975,0
2026-08-26 09:01:00,12.637,0
2026-08-26 09:02:00,12.446,0
2026-08-26 09:03:00,12.171,0
2026-08-26 09:04:00,12.135,0
2026-08-26 09:05:00,12.083,0
2026-08-26 09:06:00,11.916,0
2026-08-26 09:07:00,11.706,0
2026-08-26 09:08:00,11.718,0
2026-08-26 09:09:00,11.768,0
2026-08-26 09:10:00,12.013,0
2026-08-26 09:11:00,12.515,0
2026-08-26 09:12:00,13.429,0
2026-08-26 09:13:00,13.334,0
2026-08-26 09:14:00,13.386,0
2026-08-26 09:15:00,14.483,0
2026-08-26 09:16:00,14.483,0
2026-08-26 09:17:00,14.483,0
2026-08-26 09:18:00,12.975,0
2026-08-26 09:19:00,13.275,0
2026-08-26 09:20:00,13.072,0
2026-08-26 09:21:00,12.918,0
2026-08-26 09:22:00,12.745,0
2026-08-26 09:23:00,11.935,0
2026-08-26 09:24:00,11.577,0
2026-08-26 09:25:00,10.919,0
2026-08-26 09:26:00,10.626,0
2026-08-26 09:27:00,9.88,0
2026-08-26 09:28:00,10.134,0
2026-08-26 09:29:00,10.961,0
2026-08-26 09:30:00,9.82,0
2026-08-26 09:31:00,9.263,0
2026-08-26 09:32:00,9.145,0
2026-08-26 09:33:00,9.359,0
2026-08-26 09:34:00,8.918,0
2026-08-26 09:35:00,9.702,0
2026-08-26 09:36:00,9.956,0
2026-08-26 09:37:00,10.814,0
2026-08-26 09:38:00,11.437,0
2026-08-26 09:39:00,11.569,0
2026-08-26 09:40:00,11.588,0
2026-08-26 09:41:00,10.372,0
2026-08-26 09:42:00,10.397,0
2026-08-26 09:43:00,10.383,0
2026-08-26 09:44:00,9.543,0
2026-08-26 09:45:00,8.88,0
2026-08-26 09:46:00,8.645,0
2026-08-26 09:47:00,8.224,0
2026-08-26 09:48:00,7.87,0
2026-08-26 09:49:00,7.391,0
2026-08-26 09:50:00,8.162,0
2026-08-26 09:51:00,7.916,0
2026-08-26 09:52:00,7.749,0
2026-08-26 09:53:00,7.81,0
2026-08-26 09:54:00,7.873,0
2026-08-26 09:55:00,8.501,0
2026-08-26 09:56:00,8.763,0
2026-08-26 09:57:00,8.53,0
2026-08-26 09:58:00,7.999,0
2026-08-26 09:59:00,8.108,0
