"date (UTC)","NO2 (ppb)","Flag"
2026-08-21 22:00:00,5.898,0
2026-08-21 22:01:00,5.494,0
2026-08-21 22:02:00,5.179,2
2026-08-21 22:03:00,5.146,0
2026-08-21 22:04:00,5.219,0
2026-08-21 22:05:00,5.148,0
2026-08-21 22:06:00,5.139,0
2026-08-21 22:07:00,5.319,0
2026-08-21 22:08:00,5.157,0
2026-08-21 22:09:00,4.998,0
2026-08-21 22:10:00,5.091,0
2026-08-21 22:11:00,4.93,0
2026-08-21 22:12:00,4.914,0
2026-08-21 22:13:00,5.2,0
2026-08-21 22:14:00,4.98,0
2026-08-21 22:15:00,5.066,0
2026-08-21 22:16:00,5.244,0
2026-08-21 22:17:00,4.927,2
2026-08-21 22:18:00,4.978,0
2026-08-21 22:19:00,5.149,0
2026-08-21 22:20:00,5.061,0
2026-08-21 22:21:00,5.078,2
2026-08-21 22:22:00,5.209,2
2026-08-21 22:23:00,5.126,0
2026-08-21 22:24:00,5.422,0
2026-08-21 22:25:00,5.6,0
2026-08-21 22:26:00,5.499,0
2026-08-21 22:27:00,5.651,0
2026-08-21 22:28:00,5.945,0
2026-08-21 22:29:00,6.047,2
2026-08-21 22:30:00,6.449,0
2026-08-21 22:31:00,6.394,0
2026-08-21 22:32:00,6.097,0
2026-08-21 22:33:00,6.221,2
2026-08-21 22:34:00,6.157,2
2026-08-21 22:35:00,6.004,0
2026-08-21 22:36:00,6.108,0
2026-08-21 22:37:00,6.146,2
2026-08-21 22:38:00,5.91,0
2026-08-21 22:39:00,6.027,0
2026-08-21 22:40:00,5.862,2
2026-08-21 22:41:00,5.96,0
2026-08-21 22:42:00,5.988,0
2026-08-21 22:43:00,6.039,0
2026-08-21 22:44:00,5.951,0
2026-08-21 22:45:00,6.174,0
2026-08-21 22:46:00,6.092,0
2026-08-21 22:47:00,6.186,0
2026-08-21 22:48:00,6.39,2
2026-08-21 22:49:00,6.159,0
2026-08-21 22:50:00,6.207,2
2026-08-21 22:51:00,6.281,2
2026-08-21 22:52:00,5.874,0
2026-08-21 22:53:00,5.788,0
2026-08-21 22:54:00,6.005,0
2026-08-21 22:55:00,5.777,2
2026-08-21 22:56:00,5.786,0
2026-08-21 22:57:00,5.807,2
2026-08-21 22:58:00,5.817,0
2026-08-21 22:59:00,5.817,0
