"date (UTC)","NO2 (ppb)","Flag"
2026-08-06 01:00:00,617.235,1
2026-08-06 01:01:00,617.759,1
2026-08-06 01:02:00,617.32,1
2026-08-06 01:03:00,616.517,1
2026-08-06 01:04:00,616.932,1
2026-08-06 01:05:00,616.363,1
2026-08-06 01:06:00,615.716,1
2026-08-06 01:07:00,616.065,1
2026-08-06 01:08:00,615.24,1
2026-08-06 01:09:00,614.914,1
2026-08-06 01:10:00,615.008,1
2026-08-06 01:11:00,614.999,1
2026-08-06 01:12:00,614.999,1
2026-08-06 01:13:00,3.533,1
2026-08-06 01:14:00,3.109,1
2026-08-06 01:15:00,3.028,0
2026-08-06 01:16:00,3.12,0
2026-08-06 01:17:00,3.046,0
2026-08-06 01:18:00,3.022,0
2026-08-06 01:19:00,3.134,0
2026-08-06 01:20:00,2.857,0
2026-08-06 01:21:00,2.808,0
2026-08-06 01:22:00,2.898,0
2026-08-06 01:23:00,2.419,0
2026-08-06 01:24:00,2.308,0
2026-08-06 01:25:00,2.243,0
2026-08-06 01:26:00,1.83,0
2026-08-06 01:27:00,1.528,0
2026-08-06 01:28:00,1.574,0
2026-08-06 01:29:00,1.384,0
2026-08-06 01:30:00,1.485,0
2026-08-06 01:31:00,1.252,0
2026-08-06 01:32:00,0.808,0
2026-08-06 01:33:00,1.081,0
2026-08-06 01:34:00,0.917,0
2026-08-06 01:35:00,0.842,0
2026-08-06 01:36:00,1.256,0
2026-08-06 01:37:00,1.19,0
2026-08-06 01:38:00,0.973,0
2026-08-06 01:39:00,1.741,0
2026-08-06 01:40:00,1.929,0
2026-08-06 01:41:00,1.714,0
2026-08-06 01:42:00,1.879,0
2026-08-06 01:43:00,2.183,0
2026-08-06 01:44:00,2.502,0
2026-08-06 01:45:00,2.271,0
2026-08-06 01:46:00,1.785,0
2026-08-06 01:47:00,1.817,0
2026-08-06 01:48:00,2.128,0
2026-08-06 01:49:00,1.918,0
2026-08-06 01:50:00,2.005,0
2026-08-06 01:51:00,2.086,0
2026-08-06 01:52:00,1.921,0
2026-08-06 01:53:00,1.725,0
2026-08-06 01:54:00,1.88,0
2026-08-06 01:55:00,1.624,0
2026-08-06 01:56:00,1.714,0
2026-08-06 01:57:00,1.797,0
2026-08-06 01:58:00,1.235,0
2026-08-06 01:59:00,1.874,0
