"date (UTC)","NO2 (ppb)","Flag"
2026-08-29 21:00:00,16.631,0
2026-08-29 21:01:00,15.9,0
2026-08-29 21:02:00,15.189,0
2026-08-29 21:03:00,15.089,0
2026-08-29 21:04:00,14.989,0
2026-08-29 21:05:00,15.449,0
2026-08-29 21:06:00,15.865,0
2026-08-29 21:07:00,15.191,0
2026-08-29 21:08:00,15.61,0
2026-08-29 21:09:00,16.292,0
2026-08-29 21:10:00,16.563,0
2026-08-29 21:11:00,15.743,0
2026-08-29 21:12:00,14.673,0
2026-08-29 21:13:00,15.419,0
2026-08-29 21:14:00,16.947,0
2026-08-29 21:15:00,17.214,0
2026-08-29 21:16:00,16.723,0
2026-08-29 21:17:00,16.221,0
2026-08-29 21:18:00,15.8,0
2026-08-29 21:19:00,16.581,0
2026-08-29 21:20:00,16.765,0
2026-08-29 21:21:00,16.144,0
2026-08-29 21:22:00,16.614,0
2026-08-29 21:23:00,16.71,0
2026-08-29 21:24:00,16.952,0
2026-08-29 21:25:00,16.396,0
2026-08-29 21:26:00,16.56,0
2026-08-29 21:27:00,17.181,0
2026-08-29 21:28:00,17.79,0
2026-08-29 21:29:00,17.101,0
2026-08-29 21:30:00,16.763,0
2026-08-29 21:31:00,16.61,0
2026-08-29 21:32:00,16.989,0
2026-08-29 21:33:00,16.126,0
2026-08-29 21:34:00,16.835,0
2026-08-29 21:35:00,15.895,0
2026-08-29 21:36:00,16.25,0
2026-08-29 21:37:00,16.715,0
2026-08-29 21:38:00,17.084,0
2026-08-29 21:39:00,16.724,0
2026-08-29 21:40:00,15.918,0
2026-08-29 21:41:00,15.895,0
2026-08-29 21:42:00,16.352,0
2026-08-29 21:43:00,16.92,0
2026-08-29 21:44:00,17.841,0
2026-08-29 21:45:00,15.809,0
2026-08-29 21:46:00,16.302,0
2026-08-29 21:47:00,14.343,0
2026-08-29 21:48:00,13.699,0
2026-08-29 21:49:00,15.444,0
2026-08-29 21:50:00,16.939,0
2026-08-29 21:51:00,16.719,0
2026-08-29 21:52:00,15.017,0
2026-08-29 21:53:00,15.557,0
2026-08-29 21:54:00,16.418,0
2026-08-29 21:55:00,16.061,0
2026-08-29 21:56:00,16.061,0
2026-08-29 21:57:00,16.014,0
2026-08-29 21:58:00,14.724,0
2026-08-29 21:59:00,14.524,0
