"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 03:00:00,6.104,0
2026-08-23 03:01:00,6.093,0
2026-08-23 03:02:00,6.001,0
2026-08-23 03:03:00,5.811,0
2026-08-23 03:04:00,5.796,0
2026-08-23 03:05:00,5.755,2
2026-08-23 03:06:00,5.517,0
2026-08-23 03:07:00,5.622,0
2026-08-23 03:08:00,5.724,0
2026-08-23 03:09:00,5.393,0
2026-08-23 03:10:00,5.368,0
2026-08-23 03:11:00,5.091,0
2026-08-23 03:12:00,5.162,0
2026-08-23 03:13:00,5.552,0
2026-08-23 03:14:00,5.301,0
2026-08-23 03:15:00,5.298,0
2026-08-23 03:16:00,5.249,0
2026-08-23 03:17:00,5.085,0
2026-08-23 03:18:00,5.202,0
2026-08-23 03:19:00,5.485,0
2026-08-23 03:20:00,5.298,0
2026-08-23 03:21:00,5.269,0
2026-08-23 03:22:00,5.577,2
2026-08-23 03:23:00,5.432,0
2026-08-23 03:24:00,5.6,0
2026-08-23 03:25:00,6.051,0
2026-08-23 03:26:00,5.916,0
2026-08-23 03:27:00,6.064,0
2026-08-23 03:28:00,6.11,0
2026-08-23 03:29:00,5.716,0
2026-08-23 03:30:00,5.537,0
2026-08-23 03:31:00,5.931,0
2026-08-23 03:32:00,5.744,0
2026-08-23 03:33:00,5.734,0
2026-08-23 03:34:00,5.71,0
2026-08-23 03:35:00,5.627,0
2026-08-23 03:36:00,5.638,0
2026-08-23 03:37:00,5.638,0
2026-08-23 03:38:00,5.638,2
2026-08-23 03:39:00,5.64,2
2026-08-23 03:40:00,5.601,2
2026-08-23 03:41:00,5.619,0
2026-08-23 03:42:00,5.788,0
2026-08-23 03:43:00,5.872,0
2026-08-23 03:44:00,5.718,0
2026-08-23 03:45:00,6.036,0
2026-08-23 03:46:00,5.969,0
2026-08-23 03:47:00,5.847,0
2026-08-23 03:48:00,6.058,0
2026-08-23 03:49:00,6.061,0
2026-08-23 03:50:00,5.899,0
2026-08-23 03:51:00,6.109,0
2026-08-23 03:52:00,5.938,0
2026-08-23 03:53:00,5.767,0
2026-08-23 03:54:00,5.897,0
2026-08-23 03:55:00,5.713,0
2026-08-23 03:56:00,5.736,0
2026-08-23 03:57:00,5.911,2
2026-08-23 03:58:00,5.786,0
2026-08-23 03:59:00,5.757,0
