"date (UTC)","NO2 (ppb)","Flag"
2026-08-29 16:00:00,11.241,0
2026-08-29 16:01:00,11.581,0
2026-08-29 16:02:00,12.167,0
2026-08-29 16:03:00,12.045,0
2026-08-29 16:04:00,12.085,0
2026-08-29 16:05:00,11.748,0
2026-08-29 16:06:00,11.438,0
2026-08-29 16:07:00,11.243,0
2026-08-29 16:08:00,11.712,0
2026-08-29 16:09:00,11.058,0
2026-08-29 16:10:00,9.655,0
2026-08-29 16:11:00,9.395,0
2026-08-29 16:12:00,8.943,0
2026-08-29 16:13:00,9.285,0
2026-08-29 16:14:00,9.043,0
2026-08-29 16:15:00,9.075,0
2026-08-29 16:16:00,8.575,0
2026-08-29 16:17:00,8.685,0
2026-08-29 16:18:00,8.575,0
2026-08-29 16:19:00,8.634,0
2026-08-29 16:20:00,8.497,0
2026-08-29 16:21:00,9.143,0
2026-08-29 16:22:00,9.441,0
2026-08-29 16:23:00,9.479,0
2026-08-29 16:24:00,9.447,0
2026-08-29 16:25:00,9.113,0
2026-08-29 16:26:00,8.963,0
2026-08-29 16:27:00,9.235,0
2026-08-29 16:28:00,9.029,0
2026-08-29 16:29:00,8.773,0
2026-08-29 16:30:00,8.581,0
2026-08-29 16:31:00,8.896,0
2026-08-29 16:32:00,9.334,0
2026-08-29 16:33:00,9.564,0
2026-08-29 16:34:00,10.089,0
2026-08-29 16:35:00,9.724,0
2026-08-29 16:36:00,10.246,0
2026-08-29 16:37:00,10.532,0
2026-08-29 16:38:00,9.23,0
2026-08-29 16:39:00,9.417,0
2026-08-29 16:40:00,9.826,0
2026-08-29 16:41:00,9.299,0
2026-08-29 16:42:00,10.713,0
2026-08-29 16:43:00,10.313,0
2026-08-29 16:44:00,11.442,0
2026-08-29 16:45:00,12.387,0
2026-08-29 16:46:00,11.576,0
2026-08-29 16:47:00,11.75,0
2026-08-29 16:48:00,14.601,0
2026-08-29 16:49:00,16.089,0
2026-08-29 16:50:00,16.08,0
2026-08-29 16:51:00,16.08,0
2026-08-29 16:52:00,16.192,0
2026-08-29 16:53:00,16.963,0
2026-08-29 16:54:00,16.461,0
2026-08-29 16:55:00,15.344,0
2026-08-29 16:56:00,14.761,0
2026-08-29 16:57:00,14.228,0
2026-08-29 16:58:00,12.855,0
2026-08-29 16:59:00,11.974,0
