"date (UTC)","NO2 (ppb)","Flag"
2026-08-24 17:00:00,2.748,0
2026-08-24 17:01:00,2.918,0
2026-08-24 17:02:00,2.491,0
2026-08-24 17:03:00,2.803,2
2026-08-24 17:04:00,3.049,0
2026-08-24 17:05:00,2.447,0
2026-08-24 17:06:00,2.019,0
2026-08-24 17:07:00,1.665,0
2026-08-24 17:08:00,1.327,0
2026-08-24 17:09:00,1.61,0
2026-08-24 17:10:00,1.517,0
2026-08-24 17:11:00,1.516,0
2026-08-24 17:12:00,1.876,0
2026-08-24 17:13:00,2.076,2
2026-08-24 17:14:00,2,0
2026-08-24 17:15:00,2.071,0
2026-08-24 17:16:00,1.675,0
2026-08-24 17:17:00,1.848,0
2026-08-24 17:18:00,2.114,0
2026-08-24 17:19:00,2.267,0
2026-08-24 17:20:00,2.238,0
2026-08-24 17:21:00,2.272,0
2026-08-24 17:22:00,2.38,0
2026-08-24 17:23:00,3.26,0
2026-08-24 17:24:00,3.414,0
2026-08-24 17:25:00,3.235,0
2026-08-24 17:26:00,3.235,0
2026-08-24 17:27:00,3.238,0
2026-08-24 17:28:00,3.387,0
2026-08-24 17:29:00,3.339,0
2026-08-24 17:30:00,3.304,0
2026-08-24 17:31:00,2.922,0
2026-08-24 17:32:00,2.747,0
2026-08-24 17:33:00,2.59,0
2026-08-24 17:34:00,2.664,0
2026-08-24 17:35:00,2.886,0
2026-08-24 17:36:00,2.788,2
2026-08-24 17:37:00,2.727,0
2026-08-24 17:38:00,3.008,0
2026-08-24 17:39:00,2.907,0
2026-08-24 17:40:00,3.018,0
2026-08-24 17:41:00,3.244,0
2026-08-24 17:42:00,3.271,0
2026-08-24 17:43:00,2.386,0
2026-08-24 17:44:00,2.811,0
2026-08-24 17:45:00,2.981,0
2026-08-24 17:46:00,2.875,0
2026-08-24 17:47:00,2.871,0
2026-08-24 17:48:00,2.438,0
2026-08-24 17:49:00,2.89,0
2026-08-24 17:50:00,4.548,2
2026-08-24 17:51:00,4.68,0
2026-08-24 17:52:00,4.343,2
2026-08-24 17:53:00,4.139,0
2026-08-24 17:54:00,4.046,0
2026-08-24 17:55:00,3.955,0
2026-08-24 17:56:00,4.132,0
2026-08-24 17:57:00,3.117,0
2026-08-24 17:58:00,3.04,0
2026-08-24 17:59:00,3.154,2
