"date (UTC)","NO2 (ppb)","Flag"
2026-08-09 23:00:00,1.087,0
2026-08-09 23:01:00,1.087,0
2026-08-09 23:02:00,1.293,0
2026-08-09 23:03:00,0.979,0
2026-08-09 23:04:00,1.144,0
2026-08-09 23:05:00,1.038,0
2026-08-09 23:06:00,0.856,0
2026-08-09 23:07:00,1.144,0
2026-08-09 23:08:00,0.927,0
2026-08-09 23:09:00,0.786,0
2026-08-09 23:10:00,1,0
2026-08-09 23:11:00,0.863,0
2026-08-09 23:12:00,0.745,0
2026-08-09 23:13:00,0.993,0
2026-08-09 23:14:00,0.859,0
2026-08-09 23:15:00,0.86,0
2026-08-09 23:16:00,1.2,0
2026-08-09 23:17:00,1.186,0
2026-08-09 23:18:00,1.171,0
2026-08-09 23:19:00,1.405,0
2026-08-09 23:20:00,1.253,0
2026-08-09 23:21:00,1.259,0
2026-08-09 23:22:00,1.533,0
2026-08-09 23:23:00,1.371,0
2026-08-09 23:24:00,1.408,0
2026-08-09 23:25:00,1.607,0
2026-08-09 23:26:00,1.347,0
2026-08-09 23:27:00,1.358,0
2026-08-09 23:28:00,1.533,0
2026-08-09 23:29:00,1.406,0
2026-08-09 23:30:00,1.643,0
2026-08-09 23:31:00,1.723,0
2026-08-09 23:32:00,1.397,0
2026-08-09 23:33:00,1.617,0
2026-08-09 23:34:00,1.711,0
2026-08-09 23:35:00,1.486,0
2026-08-09 23:36:00,1.639,0
2026-08-09 23:37:00,1.762,0
2026-08-09 23:38:00,1.569,0
2026-08-09 23:39:00,1.692,0
2026-08-09 23:40:00,1.731,0
2026-08-09 23:41:00,1.587,0
2026-08-09 23:42:00,1.745,0
2026-08-09 23:43:00,1.768,0
2026-08-09 23:44:00,1.666,0
2026-08-09 23:45:00,1.837,0
2026-08-09 23:46:00,1.769,0
2026-08-09 23:47:00,1.586,0
2026-08-09 23:48:00,1.73,0
2026-08-09 23:49:00,1.664,0
2026-08-09 23:50:00,1.586,0
2026-08-09 23:51:00,1.602,0
2026-08-09 23:52:00,1.524,0
2026-08-09 23:53:00,1.563,0
2026-08-09 23:54:00,1.722,0
2026-08-09 23:55:00,1.565,0
2026-08-09 23:56:00,1.683,0
2026-08-09 23:57:00,1.83,0
2026-08-09 23:58:00,1.633,0
2026-08-09 23:59:00,1.498,0
