"date (UTC)","NO2 (ppb)","Flag"
2026-08-10 13:00:00,2.367,0
2026-08-10 13:01:00,2.17,0
2026-08-10 13:02:00,2.555,0
2026-08-10 13:03:00,2.268,0
2026-08-10 13:04:00,2.268,0
2026-08-10 13:05:00,2.567,0
2026-08-10 13:06:00,3.09,0
2026-08-10 13:07:00,3.106,0
2026-08-10 13:08:00,2.716,0
2026-08-10 13:09:00,2.18,0
2026-08-10 13:10:00,2.249,0
2026-08-10 13:11:00,2.547,0
2026-08-10 13:12:00,2.382,0
2026-08-10 13:13:00,2.608,0
2026-08-10 13:14:00,2.264,0
2026-08-10 13:15:00,2.358,0
2026-08-10 13:16:00,2.393,0
2026-08-10 13:17:00,2.66,0
2026-08-10 13:18:00,2.576,0
2026-08-10 13:19:00,2.677,0
2026-08-10 13:20:00,3.272,0
2026-08-10 13:21:00,2.368,0
2026-08-10 13:22:00,2.545,0
2026-08-10 13:23:00,2.823,0
2026-08-10 13:24:00,2.823,0
2026-08-10 13:25:00,2.461,0
2026-08-10 13:26:00,2.357,0
2026-08-10 13:27:00,2.251,0
2026-08-10 13:28:00,2.023,0
2026-08-10 13:29:00,2.151,0
2026-08-10 13:30:00,2.33,0
2026-08-10 13:31:00,2.518,0
2026-08-10 13:32:00,2.569,0
2026-08-10 13:33:00,1.838,0
2026-08-10 13:34:00,1.985,0
2026-08-10 13:35:00,2.167,0
2026-08-10 13:36:00,1.8,0
2026-08-10 13:37:00,1.813,0
2026-08-10 13:38:00,1.905,0
2026-08-10 13:39:00,1.785,0
2026-08-10 13:40:00,2,0
2026-08-10 13:41:00,1.947,0
2026-08-10 13:42:00,2.004,0
2026-08-10 13:43:00,2.342,0
2026-08-10 13:44:00,3.047,0
2026-08-10 13:45:00,2.242,0
2026-08-10 13:46:00,2.425,0
2026-08-10 13:47:00,2.285,0
2026-08-10 13:48:00,2.411,0
2026-08-10 13:49:00,2.48,0
2026-08-10 13:50:00,1.984,0
2026-08-10 13:51:00,2.175,0
2026-08-10 13:52:00,2.499,0
2026-08-10 13:53:00,1.829,0
2026-08-10 13:54:00,1.822,0
2026-08-10 13:55:00,1.952,0
2026-08-10 13:56:00,1.79,0
2026-08-10 13:57:00,1.979,0
2026-08-10 13:58:00,2.286,0
2026-08-10 13:59:00,2.189,0
