"date (UTC)","NO2 (ppb)","Flag"
2026-08-30 13:00:00,1.553,0
2026-08-30 13:01:00,1.56,0
2026-08-30 13:02:00,1.83,0
2026-08-30 13:03:00,2.064,0
2026-08-30 13:04:00,2.411,0
2026-08-30 13:05:00,1.399,0
2026-08-30 13:06:00,1.525,0
2026-08-30 13:07:00,1.333,0
2026-08-30 13:08:00,1.109,0
2026-08-30 13:09:00,1,0
2026-08-30 13:10:00,0.92,0
2026-08-30 13:11:00,0.988,0
2026-08-30 13:12:00,1.144,0
2026-08-30 13:13:00,1.138,0
2026-08-30 13:14:00,1.084,0
2026-08-30 13:15:00,1.14,0
2026-08-30 13:16:00,1.243,0
2026-08-30 13:17:00,1.331,0
2026-08-30 13:18:00,0.986,0
2026-08-30 13:19:00,1.026,0
2026-08-30 13:20:00,1.026,0
2026-08-30 13:21:00,1.09,0
2026-08-30 13:22:00,1.075,0
2026-08-30 13:23:00,1.134,0
2026-08-30 13:24:00,1.545,0
2026-08-30 13:25:00,2.269,0
2026-08-30 13:26:00,2.158,0
2026-08-30 13:27:00,1.595,0
2026-08-30 13:28:00,1.499,0
2026-08-30 13:29:00,1.513,0
2026-08-30 13:30:00,1.646,0
2026-08-30 13:31:00,2.62,0
2026-08-30 13:32:00,2.177,0
2026-08-30 13:33:00,2.941,0
2026-08-30 13:34:00,2.306,0
2026-08-30 13:35:00,1.76,0
2026-08-30 13:36:00,1.737,0
2026-08-30 13:37:00,1.995,0
2026-08-30 13:38:00,1.672,0
2026-08-30 13:39:00,1.461,0
2026-08-30 13:40:00,1.642,0
2026-08-30 13:41:00,1.606,0
2026-08-30 13:42:00,1.9,0
2026-08-30 13:43:00,1.88,0
2026-08-30 13:44:00,2.079,0
2026-08-30 13:45:00,2.21,0
2026-08-30 13:46:00,2.371,0
2026-08-30 13:47:00,2.382,0
2026-08-30 13:48:00,2.211,0
2026-08-30 13:49:00,1.352,0
2026-08-30 13:50:00,1.368,0
2026-08-30 13:51:00,1.277,0
2026-08-30 13:52:00,1.19,0
2026-08-30 13:53:00,1.387,0
2026-08-30 13:54:00,1.872,0
2026-08-30 13:55:00,2.203,0
2026-08-30 13:56:00,2.207,0
2026-08-30 13:57:00,1.793,0
2026-08-30 13:58:00,1.637,0
2026-08-30 13:59:00,1.433,0
