"date (UTC)","NO2 (ppb)","Flag"
2026-08-14 22:00:00,3.545,0
2026-08-14 22:01:00,3.517,2
2026-08-14 22:02:00,3.224,0
2026-08-14 22:03:00,3.37,0
2026-08-14 22:04:00,3.503,2
2026-08-14 22:05:00,3.247,2
2026-08-14 22:06:00,3.334,2
2026-08-14 22:07:00,3.398,2
2026-08-14 22:08:00,3.096,0
2026-08-14 22:09:00,3.167,0
2026-08-14 22:10:00,3.36,0
2026-08-14 22:11:00,3.312,0
2026-08-14 22:12:00,3.569,0
2026-08-14 22:13:00,3.495,2
2026-08-14 22:14:00,3.326,2
2026-08-14 22:15:00,3.592,2
2026-08-14 22:16:00,3.593,0
2026-08-14 22:17:00,3.449,0
2026-08-14 22:18:00,3.609,0
2026-08-14 22:19:00,3.549,0
2026-08-14 22:20:00,3.451,2
2026-08-14 22:21:00,3.601,0
2026-08-14 22:22:00,3.458,0
2026-08-14 22:23:00,3.327,0
2026-08-14 22:24:00,3.423,0
2026-08-14 22:25:00,3.261,2
2026-08-14 22:26:00,3.242,0
2026-08-14 22:27:00,3.523,0
2026-08-14 22:28:00,3.403,0
2026-08-14 22:29:00,3.32,0
2026-08-14 22:30:00,3.688,0
2026-08-14 22:31:00,3.531,0
2026-08-14 22:32:00,3.501,0
2026-08-14 22:33:00,3.502,0
2026-08-14 22:34:00,3.502,2
2026-08-14 22:35:00,3.454,2
2026-08-14 22:36:00,3.753,0
2026-08-14 22:37:00,3.567,0
2026-08-14 22:38:00,3.98,0
2026-08-14 22:39:00,3.858,0
2026-08-14 22:40:00,3.861,2
2026-08-14 22:41:00,4.022,0
2026-08-14 22:42:00,3.903,0
2026-08-14 22:43:00,3.936,0
2026-08-14 22:44:00,3.996,0
2026-08-14 22:45:00,3.844,0
2026-08-14 22:46:00,3.771,0
2026-08-14 22:47:00,4.828,0
2026-08-14 22:48:00,5.963,0
2026-08-14 22:49:00,5.628,2
2026-08-14 22:50:00,4.338,2
2026-08-14 22:51:00,3.71,0
2026-08-14 22:52:00,3.654,0
2026-08-14 22:53:00,3.498,0
2026-08-14 22:54:00,3.307,0
2026-08-14 22:55:00,3.417,0
2026-08-14 22:56:00,3.486,2
2026-08-14 22:57:00,3.445,0
2026-08-14 22:58:00,3.486,0
2026-08-14 22:59:00,3.45,0
