"date (UTC)","NO2 (ppb)","Flag"
2026-08-23 19:00:00,6.837,0
2026-08-23 19:01:00,7.119,2
2026-08-23 19:02:00,7.255,2
2026-08-23 19:03:00,6.986,0
2026-08-23 19:04:00,6.86,0
2026-08-23 19:05:00,5.969,0
2026-08-23 19:06:00,5.624,0
2026-08-23 19:07:00,6.138,0
2026-08-23 19:08:00,6.023,0
2026-08-23 19:09:00,5.947,2
2026-08-23 19:10:00,6.814,0
2026-08-23 19:11:00,6.267,0
2026-08-23 19:12:00,6.303,0
2026-08-23 19:13:00,5.407,2
2026-08-23 19:14:00,4.361,0
2026-08-23 19:15:00,5.135,0
2026-08-23 19:16:00,5.115,2
2026-08-23 19:17:00,5.112,0
2026-08-23 19:18:00,5.314,2
2026-08-23 19:19:00,6.511,0
2026-08-23 19:20:00,6.736,0
2026-08-23 19:21:00,6.735,0
2026-08-23 19:22:00,7.491,0
2026-08-23 19:23:00,7.339,0
2026-08-23 19:24:00,5.99,0
2026-08-23 19:25:00,6.569,0
2026-08-23 19:26:00,6.666,0
2026-08-23 19:27:00,6.717,2
2026-08-23 19:28:00,7.961,0
2026-08-23 19:29:00,8.119,0
2026-08-23 19:30:00,8.027,0
2026-08-23 19:31:00,8.161,0
2026-08-23 19:32:00,8.299,0
2026-08-23 19:33:00,7.952,2
2026-08-23 19:34:00,9.381,0
2026-08-23 19:35:00,8.961,0
2026-08-23 19:36:00,8.762,0
2026-08-23 19:37:00,8.521,2
2026-08-23 19:38:00,8.306,0
2026-08-23 19:39:00,8.358,2
2026-08-23 19:40:00,8.887,0
2026-08-23 19:41:00,8.132,0
2026-08-23 19:42:00,7.701,0
2026-08-23 19:43:00,8.072,2
2026-08-23 19:44:00,7.912,0
2026-08-23 19:45:00,8.101,0
2026-08-23 19:46:00,8.588,0
2026-08-23 19:47:00,8.791,0
2026-08-23 19:48:00,9.123,0
2026-08-23 19:49:00,9.104,0
2026-08-23 19:50:00,9.598,0
2026-08-23 19:51:00,9.725,0
2026-08-23 19:52:00,9.78,0
2026-08-23 19:53:00,9.796,0
2026-08-23 19:54:00,10.087,2
2026-08-23 19:55:00,10.087,0
2026-08-23 19:56:00,9.832,0
2026-08-23 19:57:00,8.577,0
2026-08-23 19:58:00,7.388,2
2026-08-23 19:59:00,7.304,0
