"date (UTC)","NO2 (ppb)","Flag"
2026-08-14 02:00:00,2.134,0
2026-08-14 02:01:00,2.081,0
2026-08-14 02:02:00,2.307,0
2026-08-14 02:03:00,2.188,0
2026-08-14 02:04:00,2.198,2
2026-08-14 02:05:00,2.329,0
2026-08-14 02:06:00,2.098,0
2026-08-14 02:07:00,2.015,0
2026-08-14 02:08:00,2.261,2
2026-08-14 02:09:00,2.01,0
2026-08-14 02:10:00,2.005,0
2026-08-14 02:11:00,2.015,0
2026-08-14 02:12:00,2.015,0
2026-08-14 02:13:00,2.144,2
2026-08-14 02:14:00,2.489,2
2026-08-14 02:15:00,2.27,0
2026-08-14 02:16:00,2.326,0
2026-08-14 02:17:00,2.564,2
2026-08-14 02:18:00,2.308,0
2026-08-14 02:19:00,2.371,0
2026-08-14 02:20:00,2.566,0
2026-08-14 02:21:00,2.386,0
2026-08-14 02:22:00,2.416,0
2026-08-14 02:23:00,2.632,0
2026-08-14 02:24:00,2.389,2
2026-08-14 02:25:00,2.479,0
2026-08-14 02:26:00,2.649,0
2026-08-14 02:27:00,2.587,0
2026-08-14 02:28:00,2.59,0
2026-08-14 02:29:00,2.715,0
2026-08-14 02:30:00,2.643,0
2026-08-14 02:31:00,2.764,0
2026-08-14 02:32:00,2.907,0
2026-08-14 02:33:00,2.654,0
2026-08-14 02:34:00,2.849,0
2026-08-14 02:35:00,2.879,0
2026-08-14 02:36:00,2.73,0
2026-08-14 02:37:00,2.911,0
2026-08-14 02:38:00,2.934,0
2026-08-14 02:39:00,2.79,0
2026-08-14 02:40:00,2.968,0
2026-08-14 02:41:00,2.951,0
2026-08-14 02:42:00,2.903,0
2026-08-14 02:43:00,3.225,0
2026-08-14 02:44:00,3.143,0
2026-08-14 02:45:00,3.126,0
2026-08-14 02:46:00,3.198,0
2026-08-14 02:47:00,3.078,0
2026-08-14 02:48:00,3.156,0
2026-08-14 02:49:00,3.421,0
2026-08-14 02:50:00,3.521,0
2026-08-14 02:51:00,3.341,0
2026-08-14 02:52:00,3.56,0
2026-08-14 02:53:00,3.505,2
2026-08-14 02:54:00,3.529,0
2026-08-14 02:55:00,4.143,2
2026-08-14 02:56:00,3.699,0
2026-08-14 02:57:00,3.879,0
2026-08-14 02:58:00,3.965,2
2026-08-14 02:59:00,3.934,2
