"date (UTC)","NO2 (ppb)","Flag"
2026-08-16 21:00:00,4.934,0
2026-08-16 21:01:00,9.353,0
2026-08-16 21:02:00,25.249,2
2026-08-16 21:03:00,16.522,0
2026-08-16 21:04:00,23.613,0
2026-08-16 21:05:00,16.515,0
2026-08-16 21:06:00,11.554,0
2026-08-16 21:07:00,6.359,2
2026-08-16 21:08:00,4.377,2
2026-08-16 21:09:00,4.69,2
2026-08-16 21:10:00,3.882,0
2026-08-16 21:11:00,3.428,2
2026-08-16 21:12:00,4.42,0
2026-08-16 21:13:00,3.413,0
2026-08-16 21:14:00,2.526,2
2026-08-16 21:15:00,1.949,0
2026-08-16 21:16:00,2.075,0
2026-08-16 21:17:00,1.896,0
2026-08-16 21:18:00,1.989,0
2026-08-16 21:19:00,2.13,2
2026-08-16 21:20:00,2.015,0
2026-08-16 21:21:00,2.311,0
2026-08-16 21:22:00,2.56,0
2026-08-16 21:23:00,2.354,0
2026-08-16 21:24:00,2.422,0
2026-08-16 21:25:00,2.416,0
2026-08-16 21:26:00,2.25,0
2026-08-16 21:27:00,2.579,0
2026-08-16 21:28:00,2.801,0
2026-08-16 21:29:00,2.755,0
2026-08-16 21:30:00,3.504,0
2026-08-16 21:31:00,3.495,2
2026-08-16 21:32:00,3.495,2
2026-08-16 21:33:00,2.781,0
2026-08-16 21:34:00,2.169,0
2026-08-16 21:35:00,1.962,0
2026-08-16 21:36:00,2.215,0
2026-08-16 21:37:00,1.993,0
2026-08-16 21:38:00,1.888,0
2026-08-16 21:39:00,2.093,0
2026-08-16 21:40:00,1.817,0
2026-08-16 21:41:00,1.546,0
2026-08-16 21:42:00,1.857,0
2026-08-16 21:43:00,1.525,2
2026-08-16 21:44:00,1.723,2
2026-08-16 21:45:00,1.922,0
2026-08-16 21:46:00,1.668,0
2026-08-16 21:47:00,1.566,0
2026-08-16 21:48:00,1.827,0
2026-08-16 21:49:00,1.522,0
2026-08-16 21:50:00,1.464,0
2026-08-16 21:51:00,1.567,0
2026-08-16 21:52:00,1.346,0
2026-08-16 21:53:00,1.273,0
2026-08-16 21:54:00,1.471,0
2026-08-16 21:55:00,1.224,0
2026-08-16 21:56:00,1.257,0
2026-08-16 21:57:00,1.669,0
2026-08-16 21:58:00,1.581,0
2026-08-16 21:59:00,1.473,0
