"date (UTC)","NO2 (ppb)","Flag"
2026-08-28 17:00:00,3.492,0
2026-08-28 17:01:00,3.971,0
2026-08-28 17:02:00,4.285,0
2026-08-28 17:03:00,4.406,0
2026-08-28 17:04:00,4.453,0
2026-08-28 17:05:00,4.425,0
2026-08-28 17:06:00,4.944,0
2026-08-28 17:07:00,4.327,0
2026-08-28 17:08:00,3.544,0
2026-08-28 17:09:00,3.564,0
2026-08-28 17:10:00,3.168,0
2026-08-28 17:11:00,3.603,0
2026-08-28 17:12:00,3.603,0
2026-08-28 17:13:00,3.696,0
2026-08-28 17:14:00,4.395,0
2026-08-28 17:15:00,4.925,0
2026-08-28 17:16:00,5.299,0
2026-08-28 17:17:00,6.596,0
2026-08-28 17:18:00,6.581,0
2026-08-28 17:19:00,5.454,0
2026-08-28 17:20:00,5.571,0
2026-08-28 17:21:00,6.623,0
2026-08-28 17:22:00,6.284,0
2026-08-28 17:23:00,8.154,0
2026-08-28 17:24:00,7.071,0
2026-08-28 17:25:00,7.071,0
2026-08-28 17:26:00,6.631,0
2026-08-28 17:27:00,4.981,0
2026-08-28 17:28:00,4.696,0
2026-08-28 17:29:00,3.568,0
2026-08-28 17:30:00,3.257,0
2026-08-28 17:31:00,3.382,0
2026-08-28 17:32:00,2.605,0
2026-08-28 17:33:00,2.585,0
2026-08-28 17:34:00,3.202,0
2026-08-28 17:35:00,3.834,0
2026-08-28 17:36:00,4.195,0
2026-08-28 17:37:00,3.713,0
2026-08-28 17:38:00,3.364,0
2026-08-28 17:39:00,3.33,0
2026-08-28 17:40:00,3.009,0
2026-08-28 17:41:00,2.73,0
2026-08-28 17:42:00,2.787,0
2026-08-28 17:43:00,2.633,0
2026-08-28 17:44:00,3.424,0
2026-08-28 17:45:00,3.881,0
2026-08-28 17:46:00,3.884,0
2026-08-28 17:47:00,4.712,0
2026-08-28 17:48:00,6.259,0
2026-08-28 17:49:00,6.142,0
2026-08-28 17:50:00,5.358,0
2026-08-28 17:51:00,6.088,0
2026-08-28 17:52:00,6.271,0
2026-08-28 17:53:00,7.595,0
2026-08-28 17:54:00,5.976,0
2026-08-28 17:55:00,6.627,0
2026-08-28 17:56:00,6.999,0
2026-08-28 17:57:00,6.31,0
2026-08-28 17:58:00,4.351,0
2026-08-28 17:59:00,5.642,0
