"date (UTC)","NO2 (ppb)","Flag"
2026-08-15 13:00:00,1.947,0
2026-08-15 13:01:00,1.714,0
2026-08-15 13:02:00,1.622,0
2026-08-15 13:03:00,1.763,0
2026-08-15 13:04:00,1.642,0
2026-08-15 13:05:00,1.707,0
2026-08-15 13:06:00,1.753,0
2026-08-15 13:07:00,1.658,0
2026-08-15 13:08:00,2.053,0
2026-08-15 13:09:00,1.788,0
2026-08-15 13:10:00,1.449,0
2026-08-15 13:11:00,1.404,0
2026-08-15 13:12:00,1.594,0
2026-08-15 13:13:00,1.443,2
2026-08-15 13:14:00,1.389,0
2026-08-15 13:15:00,1.487,0
2026-08-15 13:16:00,1.448,0
2026-08-15 13:17:00,1.457,0
2026-08-15 13:18:00,1.766,0
2026-08-15 13:19:00,2.301,0
2026-08-15 13:20:00,2.348,0
2026-08-15 13:21:00,2.427,0
2026-08-15 13:22:00,2.336,0
2026-08-15 13:23:00,1.738,0
2026-08-15 13:24:00,1.724,0
2026-08-15 13:25:00,1.864,0
2026-08-15 13:26:00,1.87,0
2026-08-15 13:27:00,1.884,0
2026-08-15 13:28:00,1.883,2
2026-08-15 13:29:00,2,0
2026-08-15 13:30:00,1.622,0
2026-08-15 13:31:00,1.6,0
2026-08-15 13:32:00,1.69,0
2026-08-15 13:33:00,1.851,0
2026-08-15 13:34:00,1.496,2
2026-08-15 13:35:00,1.782,0
2026-08-15 13:36:00,1.761,0
2026-08-15 13:37:00,1.691,0
2026-08-15 13:38:00,1.466,0
2026-08-15 13:39:00,1.562,0
2026-08-15 13:40:00,1.501,0
2026-08-15 13:41:00,1.695,0
2026-08-15 13:42:00,1.868,0
2026-08-15 13:43:00,1.769,0
2026-08-15 13:44:00,2.058,0
2026-08-15 13:45:00,1.95,0
2026-08-15 13:46:00,1.779,0
2026-08-15 13:47:00,1.871,0
2026-08-15 13:48:00,1.834,0
2026-08-15 13:49:00,1.834,0
2026-08-15 13:50:00,1.834,0
2026-08-15 13:51:00,1.858,0
2026-08-15 13:52:00,2.067,0
2026-08-15 13:53:00,2.619,0
2026-08-15 13:54:00,2.628,0
2026-08-15 13:55:00,1.864,0
2026-08-15 13:56:00,1.735,0
2026-08-15 13:57:00,1.633,2
2026-08-15 13:58:00,1.58,0
2026-08-15 13:59:00,1.63,0
