"date (UTC)","NO2 (ppb)","Flag"
2026-08-14 20:00:00,4.415,2
2026-08-14 20:01:00,4.08,0
2026-08-14 20:02:00,4.055,0
2026-08-14 20:03:00,4.116,0
2026-08-14 20:04:00,4.138,0
2026-08-14 20:05:00,4.409,0
2026-08-14 20:06:00,5.242,0
2026-08-14 20:07:00,4.99,0
2026-08-14 20:08:00,4.777,0
2026-08-14 20:09:00,4.868,0
2026-08-14 20:10:00,6.543,0
2026-08-14 20:11:00,5.761,0
2026-08-14 20:12:00,6.239,0
2026-08-14 20:13:00,6.43,0
2026-08-14 20:14:00,5.551,0
2026-08-14 20:15:00,4.718,0
2026-08-14 20:16:00,4.532,0
2026-08-14 20:17:00,4.51,0
2026-08-14 20:18:00,4.712,0
2026-08-14 20:19:00,4.642,0
2026-08-14 20:20:00,4.791,0
2026-08-14 20:21:00,5.477,0
2026-08-14 20:22:00,7.364,0
2026-08-14 20:23:00,7.884,0
2026-08-14 20:24:00,8.934,0
2026-08-14 20:25:00,7.799,2
2026-08-14 20:26:00,5.412,0
2026-08-14 20:27:00,4.906,0
2026-08-14 20:28:00,4.642,0
2026-08-14 20:29:00,4.506,0
2026-08-14 20:30:00,4.514,0
2026-08-14 20:31:00,4.491,0
2026-08-14 20:32:00,4.491,0
2026-08-14 20:33:00,4.443,2
2026-08-14 20:34:00,4.34,0
2026-08-14 20:35:00,4.412,0
2026-08-14 20:36:00,4.472,0
2026-08-14 20:37:00,4.452,0
2026-08-14 20:38:00,4.534,0
2026-08-14 20:39:00,4.501,0
2026-08-14 20:40:00,4.513,0
2026-08-14 20:41:00,4.56,0
2026-08-14 20:42:00,4.55,0
2026-08-14 20:43:00,4.434,0
2026-08-14 20:44:00,4.395,2
2026-08-14 20:45:00,4.38,0
2026-08-14 20:46:00,4.524,0
2026-08-14 20:47:00,5.273,2
2026-08-14 20:48:00,5.793,0
2026-08-14 20:49:00,5.289,0
2026-08-14 20:50:00,4.807,0
2026-08-14 20:51:00,4.682,0
2026-08-14 20:52:00,4.817,0
2026-08-14 20:53:00,4.69,0
2026-08-14 20:54:00,4.211,0
2026-08-14 20:55:00,4.38,0
2026-08-14 20:56:00,4.43,0
2026-08-14 20:57:00,4.196,0
2026-08-14 20:58:00,4.236,0
2026-08-14 20:59:00,4.307,0
