"date (UTC)","NO2 (ppb)","Flag"
2026-08-08 22:00:00,22.243,0
2026-08-08 22:01:00,21.661,0
2026-08-08 22:02:00,23.87,0
2026-08-08 22:03:00,20.816,0
2026-08-08 22:04:00,23.87,0
2026-08-08 22:05:00,20.499,0
2026-08-08 22:06:00,20.689,0
2026-08-08 22:07:00,20.313,0
2026-08-08 22:08:00,20.416,0
2026-08-08 22:09:00,18.869,0
2026-08-08 22:10:00,18.986,0
2026-08-08 22:11:00,18.33,0
2026-08-08 22:12:00,18.537,0
2026-08-08 22:13:00,18.086,0
2026-08-08 22:14:00,18.76,0
2026-08-08 22:15:00,18.184,0
2026-08-08 22:16:00,17.531,0
2026-08-08 22:17:00,17.613,0
2026-08-08 22:18:00,17.376,0
2026-08-08 22:19:00,16.863,0
2026-08-08 22:20:00,17.217,0
2026-08-08 22:21:00,17.021,0
2026-08-08 22:22:00,16.607,0
2026-08-08 22:23:00,16.642,0
2026-08-08 22:24:00,16.424,0
2026-08-08 22:25:00,16.259,0
2026-08-08 22:26:00,16.62,0
2026-08-08 22:27:00,16.478,0
2026-08-08 22:28:00,16.176,0
2026-08-08 22:29:00,16.296,0
2026-08-08 22:30:00,15.796,0
2026-08-08 22:31:00,15.356,0
2026-08-08 22:32:00,15.718,0
2026-08-08 22:33:00,15.46,0
2026-08-08 22:34:00,15.373,0
2026-08-08 22:35:00,15.373,0
2026-08-08 22:36:00,14.847,0
2026-08-08 22:37:00,14.438,0
2026-08-08 22:38:00,14.038,0
2026-08-08 22:39:00,13.656,0
2026-08-08 22:40:00,13.604,0
2026-08-08 22:41:00,13.628,0
2026-08-08 22:42:00,13.244,0
2026-08-08 22:43:00,13.6,0
2026-08-08 22:44:00,13.397,0
2026-08-08 22:45:00,13.451,0
2026-08-08 22:46:00,13.446,0
2026-08-08 22:47:00,13.395,0
2026-08-08 22:48:00,12.79,0
2026-08-08 22:49:00,12.693,0
2026-08-08 22:50:00,12.818,0
2026-08-08 22:51:00,12.311,0
2026-08-08 22:52:00,12.369,0
2026-08-08 22:53:00,12.374,0
2026-08-08 22:54:00,12.177,0
2026-08-08 22:55:00,12.518,0
2026-08-08 22:56:00,12.628,0
2026-08-08 22:57:00,12.435,0
2026-08-08 22:58:00,12.776,0
2026-08-08 22:59:00,12.899,0
